code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
7716,ナカニシ,精密機器,4.0,4.0,1,1306,★☆☆☆☆,0.0,0.0,-1,-3.3,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-3.7,3.4,-1.7,2889,3100.0,-4.9,0.8,1039,-
7581,サイゼリヤ,小売業,4.0,4.0,1,1307,★☆☆☆☆,0.0,2.0,-1,1.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-11.8,2.5,-6.9,6605,6960.0,-3.8,1.2,3291,-
7649,スギホールディングス,小売業,4.0,4.0,1,1308,★☆☆☆☆,0.0,4.0,-1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.4,2.6,-5.0,1232,1298.0,-3.8,1.2,2883,RS加速+5.0
8267,イオン,小売業,4.0,4.0,1,1309,★☆☆☆☆,0.0,4.0,-1,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-1.5,2.0,-0.6,1303,1358.5,-1.3,1.0,13418,RS加速+7.3
3288,オープンハウスグループ,不動産業,4.0,4.0,1,1310,★☆☆☆☆,0.0,4.0,-1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-10.0,2.0,-5.5,7426,7741.0,-3.2,1.0,2926,RS加速+4.0
8253,クレディセゾン,その他金融業,4.0,4.0,1,1311,★☆☆☆☆,0.0,0.0,-1,-1.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-1.8,2.2,-1.2,4412,4614.0,-4.0,1.4,3004,-
4091,日本酸素ホールディングス,化学,4.0,4.0,1,1312,★☆☆☆☆,0.0,2.0,-1,1.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-8.3,2.6,-5.4,5233,5514.0,-1.4,1.4,2475,-
3936,グローバルウェイ,情報・通信業,4.0,4.0,1,1313,★☆☆☆☆,0.0,0.0,-1,-10.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-15.7,7.9,-10.2,119,141.0,-9.0,1.5,140,資金流入増
4662,フォーカスシステムズ,情報・通信業,4.0,4.0,1,1314,★☆☆☆☆,0.0,4.0,-1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.1,2.6,-3.2,1573,1658.0,-1.4,0.8,104,RS加速+3.8
6425,ユニバーサルエンターテインメント,機械,4.0,4.0,1,1315,★☆☆☆☆,0.0,3.0,18,-2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2.0,3.8,-1.1,655,708.0,-1.9,0.7,176,-
2305,スタジオアリス,サービス業,4.0,4.0,1,1316,★☆☆☆☆,0.0,2.0,-1,2.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-6.9,1.2,-3.7,1820,1863.0,-2.8,0.5,106,-
4617,中国塗料,化学,4.0,4.0,1,1317,★☆☆☆☆,0.0,4.0,-1,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.0,2.5,-3.0,3323,3500.0,-3.0,1.0,569,RS加速+6.7
8227,しまむら,小売業,4.0,4.0,1,1318,★☆☆☆☆,0.0,4.0,-1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.1,2.1,-2.7,3117,3252.0,-2.2,0.8,2434,RS加速+3.3
8585,オリエントコーポレーション,その他金融業,4.0,4.0,1,1319,★☆☆☆☆,0.0,4.0,-1,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-2.4,1.5,-2.2,829,854.0,-3.4,1.2,353,RS加速+6.6
3452,ビーロット,不動産業,4.0,4.0,1,1320,★☆☆☆☆,0.0,2.0,-1,2.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-1.4,1.8,-0.5,1424,1476.0,-0.9,1.3,103,-
7198,ＳＢＩアルヒ,その他金融業,4.0,4.0,1,1321,★☆☆☆☆,0.0,2.0,-1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.5,1.4,-0.2,804,828.0,-2.2,1.0,111,-
9672,東京都競馬,サービス業,4.0,4.0,1,1322,★☆☆☆☆,0.0,2.0,-1,2.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-2.3,1.4,-0.9,4860,5000.0,-1.4,0.9,241,-
3465,ケイアイスター不動産,不動産業,4.0,4.0,1,1323,★☆☆☆☆,0.0,0.0,-1,-5.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-5.5,4.1,-8.7,3096,3370.0,-12.0,1.4,743,資金流入増
2670,エービーシー・マート,小売業,4.0,4.0,1,1324,★☆☆☆☆,0.0,2.0,-1,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-4.7,1.7,-2.8,2573,2664.0,-3.1,1.3,1374,-
4553,東和薬品,医薬品,4.0,4.0,1,1325,★☆☆☆☆,0.0,2.0,-1,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-9.8,2.8,-6.1,3439,3640.0,-8.1,1.2,448,-
7128,ユニソルホールディングス,卸売業,3.8,3.8,1,1326,★☆☆☆☆,0.0,0.0,-1,-8.1,0.0,1.0,0.0,0.0,0.0,2.8,0.0,,,0.0,-10.4,2.4,-5.2,2592,2720.0,-3.7,0.7,408,開示[自己株式の取得](1日前)
4275,カーリット,化学,3.8,3.8,1,1327,★☆☆☆☆,0.0,0.0,-1,-5.6,0.0,0.0,0.0,1.2,0.0,2.6,0.0,,,0.0,-17.4,3.6,-6.8,1881,2027.0,-5.1,0.9,489,開示[自己株式の取得](2日前)
7409,ＡｅｒｏＥｄｇｅ,輸送用機器,3.7,3.7,1,1328,★☆☆☆☆,0.0,0.0,-1,-18.1,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-10.8,7.4,-3.1,1264,1485.0,-6.8,0.3,542,-
3315,日本コークス工業,石油・石炭製品,3.7,3.7,1,1329,★☆☆☆☆,0.0,1.5,34,-4.1,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,,0.0,0.3,3.8,-0.7,92,100.0,-3.8,0.8,690,-
5992,中央発條,金属製品,3.7,3.7,1,1330,★☆☆☆☆,0.0,0.0,-1,-1.2,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-7.3,1.7,-0.7,3551,3680.0,-0.9,0.7,137,-
6638,ミマキエンジニアリング,電気機器,3.7,3.7,1,1331,★☆☆☆☆,0.0,0.0,-1,-6.4,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-16.8,3.4,-3.3,1803,1935.0,-4.5,0.4,237,-
6785,鈴木,電気機器,3.7,3.7,1,1332,★☆☆☆☆,0.0,0.0,-1,-1.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-6.3,3.2,-0.3,2803,2994.0,2.6,1.2,273,-
3486,グローバル・リンク・マネジメント,不動産業,3.6,3.6,1,1333,★☆☆☆☆,0.0,0.0,-1,-0.9,0.0,1.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-3.0,1.9,-1.0,1856,1928.0,-2.7,1.0,105,開示[自己株式の取得](2日前)
6644,大崎電気工業,電気機器,3.6,3.6,1,1334,★☆☆☆☆,0.0,0.0,-1,-10.5,0.0,1.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-11.9,2.6,-3.1,1402,1480.0,-4.5,1.4,438,開示[自己株式の取得](2日前)
6302,住友重機械工業,機械,3.6,3.6,1,1335,★☆☆☆☆,0.0,0.0,-1,-12.7,0.0,0.0,0.0,1.0,0.0,2.6,0.0,,,0.0,-7.7,3.9,-3.8,5067,5499.0,-5.8,0.9,4939,開示[自己株式の取得](2日前)
9435,光通信,情報・通信業,3.6,3.6,1,1336,★☆☆☆☆,0.0,0.0,-1,-1.6,0.0,0.0,0.0,1.0,0.0,2.6,0.0,,,0.0,-3.3,2.2,-1.0,37516,39240.0,-2.7,1.0,4043,開示[自己株式の取得](2日前)
6976,太陽誘電,電気機器,3.5,3.5,1,1337,★☆☆☆☆,0.0,2.0,-1,0.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-17.8,7.6,-9.1,7506,8858.0,-2.2,0.8,245607,-
6376,日機装,精密機器,3.5,3.5,1,1338,★☆☆☆☆,0.0,0.0,-1,-3.5,0.0,1.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-12.5,7.6,-3.2,3080,3630.0,0.1,0.8,2757,-
6544,ジャパンエレベーターサービスホールディングス,サービス業,3.5,3.5,1,1339,★☆☆☆☆,0.0,0.0,-1,-0.3,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-14.0,2.9,-5.7,1393,1479.5,-5.6,1.3,1342,-
6736,サン電子,電気機器,3.5,3.5,1,1340,★☆☆☆☆,0.0,0.0,-1,-0.7,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-20.5,7.4,-1.5,7571,8890.0,10.0,1.0,590,資金流入増
6969,松尾電機,電気機器,3.5,3.5,1,1341,★☆☆☆☆,0.0,0.0,-1,-11.4,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-14.7,4.1,-6.0,904,984.0,-3.0,0.4,101,-
6367,ダイキン工業,機械,3.5,3.5,1,1342,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-16.5,1.8,-4.4,20026,20770.0,-1.0,0.7,31238,-
5334,日本特殊陶業,ガラス・土石製品,3.3,3.3,1,1343,★☆☆☆☆,0.0,0.0,-1,-13.7,0.0,3.3,0.0,0.0,0.0,0.0,0.0,,,0.0,-23.2,3.2,-12.9,7455,7970.0,-7.9,2.0,8581,出来高増2.0倍
7256,河西工業,輸送用機器,3.3,3.3,1,1344,★☆☆☆☆,0.0,0.0,-1,-3.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.2,7.3,-3.6,354,414.0,-0.7,0.2,206,買い出来高優勢
7600,日本エム・ディ・エム,精密機器,3.3,3.3,1,1345,★☆☆☆☆,0.0,0.0,-1,-15.5,0.0,3.3,0.0,0.0,0.0,0.0,0.0,,,0.0,-30.0,5.8,-21.8,583,659.0,-20.5,2.8,260,出来高増2.8倍
7725,インターアクション,精密機器,3.3,3.3,1,1346,★☆☆☆☆,0.0,0.0,-1,-16.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,,,0.0,-8.8,4.7,-7.6,1528,1685.0,-12.1,2.6,220,出来高増2.6倍
5038,ｅＷｅＬＬ,情報・通信業,3.2,3.2,1,1347,★☆☆☆☆,0.0,0.0,-1,-5.9,0.0,2.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-4.3,6.2,-2.7,1846,2105.0,-2.2,1.1,120,資金流入増
3038,神戸物産,卸売業,3.2,3.2,1,1348,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-3.0,2.0,-0.1,2695,2810.5,-1.3,1.1,3919,-
3097,物語コーポレーション,小売業,3.2,3.2,1,1349,★☆☆☆☆,0.0,0.0,-1,-3.3,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,,0.0,-0.1,3.2,-0.8,5193,5550.0,-2.3,0.9,1159,-
8233,高島屋,小売業,3.2,3.2,1,1350,★☆☆☆☆,0.0,0.0,-1,-3.7,0.0,1.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-2.1,2.8,-2.1,2131,2258.5,-8.9,1.2,3850,-
4499,Ｓｐｅｅｅ,情報・通信業,3.2,3.2,1,1351,★☆☆☆☆,0.0,0.0,-1,-29.4,0.0,2.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-2.3,7.5,-4.8,1964,2309.0,-16.5,0.9,357,-
3480,ジェイ・エス・ビー,不動産業,3.2,3.2,1,1352,★☆☆☆☆,0.0,0.0,-1,-2.5,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,,0.0,-4.4,0.5,-0.3,8859,8940.0,0.0,0.7,560,-
9068,丸全昭和運輸,陸運業,3.2,3.2,1,1353,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-8.1,1.6,-3.0,7011,7250.0,-2.8,1.0,205,-
7047,ポート,サービス業,3.2,3.2,1,1354,★☆☆☆☆,0.0,0.0,-1,-10.2,0.0,2.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-19.3,4.0,-9.7,1971,2141.0,-6.1,1.2,509,-
6306,日工,機械,3.2,3.2,1,1355,★☆☆☆☆,0.0,0.0,-1,-1.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,,0.0,-0.8,1.9,-0.6,963,1002.0,-3.7,1.1,129,-
9902,日伝,卸売業,3.2,3.2,1,1356,★☆☆☆☆,0.0,0.0,-1,-8.7,0.0,1.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-5.2,2.2,-0.6,2898,3030.0,-1.5,1.2,179,開示[自己株式の取得](14日前)
8113,ユニ・チャーム,化学,3.2,3.2,1,1357,★☆☆☆☆,0.0,2.0,-1,1.9,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-5.5,1.8,-1.6,946,981.5999755859375,-1.1,1.1,5363,-
5471,大同特殊鋼,鉄鋼,3.0,3.0,1,1358,★☆☆☆☆,0.0,2.0,-1,2.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.3,4.2,-3.1,2042,2226.5,-3.0,1.0,2374,-
5444,大和工業,鉄鋼,3.0,3.0,1,1359,★☆☆☆☆,0.0,2.0,-1,2.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-10.8,2.9,-3.8,11679,12410.0,0.2,0.9,2091,-
7532,パン・パシフィック・インターナショナルホールディングス,小売業,3.0,3.0,1,1360,★☆☆☆☆,0.0,0.0,-1,-0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-17.4,3.3,-11.4,719,769.0,-6.7,1.7,12532,-
5105,ＴＯＹＯ　ＴＩＲＥ,ゴム製品,3.0,3.0,1,1361,★☆☆☆☆,0.0,0.0,-1,-0.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-14.6,2.7,-5.4,3488,3683.0,-4.1,0.8,6976,資金流入増
3837,アドソル日進,情報・通信業,3.0,3.0,1,1362,★☆☆☆☆,0.0,0.0,-1,-2.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-12.3,2.7,-7.7,1284,1358.0,-5.9,1.8,168,-
3591,ワコールホールディングス,繊維製品,3.0,3.0,1,1363,★☆☆☆☆,0.0,2.0,-1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.9,1.8,-4.4,3978,4126.0,-4.1,1.2,468,-
9601,松竹,情報・通信業,3.0,3.0,1,1364,★☆☆☆☆,0.0,2.0,-1,2.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.2,2.2,-3.8,10096,10560.0,-4.5,0.8,762,-
4228,積水化成品工業,化学,3.0,3.0,1,1365,★☆☆☆☆,0.0,0.0,-1,-13.4,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-2.3,4.2,-0.3,547,597.0,0.0,0.9,211,-
8697,日本取引所グループ,その他金融業,3.0,3.0,1,1366,★☆☆☆☆,0.0,0.0,-1,-1.9,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-6.1,2.1,-4.1,2055,2145.5,-6.2,1.5,7045,-
9201,日本航空,空運業,3.0,3.0,1,1367,★☆☆☆☆,0.0,0.0,-1,-0.5,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-4.9,1.7,-2.9,2830,2927.0,-3.8,1.3,5740,-
2975,スター・マイカ・ホールディングス,不動産業,3.0,3.0,1,1368,★☆☆☆☆,0.0,0.0,-1,-4.2,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-3.7,2.3,-3.8,1430,1500.0,-5.8,1.6,212,-
7238,曙ブレーキ工業,輸送用機器,3.0,3.0,1,1369,★☆☆☆☆,0.0,0.0,-1,-3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.2,2.6,-2.6,100,106.0,-0.9,1.5,264,-
2674,ハードオフコーポレーション,小売業,3.0,3.0,1,1370,★☆☆☆☆,0.0,2.0,-1,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-13.4,2.7,-5.7,2492,2633.0,-2.5,1.0,227,-
8086,ニプロ,精密機器,3.0,3.0,1,1371,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-8.2,1.9,-4.3,1464,1522.5,-3.2,1.0,1154,-
3810,サイバーステップホールディングス,情報・通信業,3.0,3.0,1,1372,★☆☆☆☆,0.0,0.0,-1,-39.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.6,13.5,-10.7,126,173.0,-19.2,0.2,557,資金流入増
3774,インターネットイニシアティブ,情報・通信業,3.0,3.0,1,1373,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-10.6,2.7,-5.9,3071,3246.0,-2.1,1.1,2078,-
3391,ツルハホールディングス,小売業,3.0,3.0,1,1374,★☆☆☆☆,0.0,2.0,-1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.6,2.2,-6.1,2129,2228.5,-6.2,1.3,2855,-
146A,コロンビア・ワークス,不動産業,3.0,3.0,1,1375,★☆☆☆☆,0.0,3.0,14,-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3.9,4.0,-2.9,3126,3400.0,-6.3,1.1,240,-
7747,朝日インテック,精密機器,3.0,3.0,1,1376,★☆☆☆☆,0.0,0.0,-1,-7.4,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-3.7,4.2,-6.1,3301,3601.0,-8.2,1.2,5253,-
7447,ナガイレーベン,卸売業,3.0,3.0,1,1377,★☆☆☆☆,0.0,2.0,-1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-3.2,1.6,-1.3,1637,1690.0,-1.8,0.9,203,-
9202,ＡＮＡホールディングス,空運業,3.0,3.0,1,1378,★☆☆☆☆,0.0,0.0,-1,-0.7,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-8.9,1.6,-4.6,2851,2943.0,-4.4,1.9,5984,-
212A,フィットイージー,サービス業,3.0,3.0,1,1379,★☆☆☆☆,0.0,0.0,-1,-4.6,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-0.8,3.0,-3.5,2676,2848.0,-5.5,1.7,332,-
3415,ＴＯＫＹＯ　ＢＡＳＥ,小売業,3.0,3.0,1,1380,★☆☆☆☆,0.0,2.0,-1,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-12.9,2.6,-7.3,334,352.0,-7.4,1.4,124,-
4004,レゾナック・ホールディングス,化学,3.0,3.0,1,1381,★☆☆☆☆,0.0,3.0,19,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.2,5.6,-1.5,13703,15430.0,-3.5,0.6,40723,-
3093,トレジャー・ファクトリー,小売業,3.0,3.0,1,1382,★☆☆☆☆,0.0,0.0,-1,-6.2,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-9.9,3.2,-8.5,1780,1900.0,-11.5,1.7,318,-
4968,荒川化学工業,化学,3.0,3.0,1,1383,★☆☆☆☆,0.0,3.0,11,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4.0,6.0,-4.6,1837,2090.0,-5.6,0.7,814,-
3844,コムチュア,情報・通信業,3.0,3.0,1,1384,★☆☆☆☆,0.0,2.0,-1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-10.2,3.2,-5.3,1239,1324.0,-2.4,1.0,363,-
9790,福井コンピュータホールディングス,情報・通信業,3.0,3.0,1,1385,★☆☆☆☆,0.0,2.0,-1,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.1,1.6,-2.7,2933,3030.0,-2.3,1.3,117,-
1419,タマホーム,建設業,3.0,3.0,1,1386,★☆☆☆☆,0.0,2.0,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.8,2.2,-3.5,2754,2879.0,-5.9,1.4,485,-
4369,トリケミカル研究所,化学,3.0,3.0,1,1387,★☆☆☆☆,0.0,0.0,-1,-12.5,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,,0.0,-14.4,4.7,-7.0,2736,3020.0,-5.3,1.5,1784,開示[業績予想の修正](3日前)
3333,あさひ,小売業,3.0,3.0,1,1388,★☆☆☆☆,0.0,2.0,-1,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-3.1,1.6,-2.3,1259,1301.0,-3.2,0.6,142,-
6617,東光高岳,電気機器,2.8,2.8,1,1389,★☆☆☆☆,0.0,0.0,-1,-10.2,0.0,0.0,0.0,0.0,0.0,2.8,0.0,,,0.0,-16.3,4.7,-9.1,6051,6680.0,-7.1,0.9,847,開示[自己株式の取得](1日前)
9880,イノテック,電気機器,2.8,2.8,1,1390,★☆☆☆☆,0.0,0.0,-1,-18.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,,,0.0,-7.9,4.2,-2.9,3162,3455.0,-4.6,0.8,668,開示[自己株式の取得](1日前)
4691,ワシントンホテル,サービス業,2.7,2.7,1,1391,★☆☆☆☆,0.0,0.0,-1,-4.1,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-3.9,5.6,-2.9,1909,2150.0,-7.2,0.6,171,-
6787,メイコー,電気機器,2.7,2.7,1,1392,★☆☆☆☆,0.0,0.0,-1,-3.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-20.4,6.9,-4.0,15866,18400.0,-1.0,0.8,11138,-
7734,理研計器,精密機器,2.7,2.7,1,1393,★☆☆☆☆,0.0,0.0,-1,-2.5,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-9.6,3.3,-1.9,3135,3355.0,1.4,0.8,392,-
9962,ミスミグループ本社,卸売業,2.6,2.6,1,1394,★☆☆☆☆,0.0,0.0,-1,-14.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-14.3,3.4,-3.1,3379,3629.0,-1.0,0.6,5463,開示[自己株式の取得](2日前)
6370,栗田工業,機械,2.6,2.6,1,1395,★☆☆☆☆,0.0,0.0,-1,-10.5,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-17.8,3.4,-7.8,7174,7704.0,-6.3,1.1,5143,開示[自己株式の取得](2日前)
7245,大同メタル工業,輸送用機器,2.6,2.6,1,1396,★☆☆☆☆,0.0,0.0,-1,-13.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-20.8,3.8,-11.8,1077,1165.0,-7.2,1.0,614,開示[自己株式の取得](2日前)
6369,トーヨーカネツ,機械,2.6,2.6,1,1397,★☆☆☆☆,0.0,0.0,-1,-3.3,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-5.5,1.6,-1.2,2359,2437.0,-3.0,1.0,224,開示[自己株式の取得](2日前)
3099,三越伊勢丹ホールディングス,小売業,2.6,2.6,1,1398,★☆☆☆☆,0.0,0.0,-1,-3.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-10.5,3.0,-6.8,3109,3308.0,-7.8,1.2,10270,開示[自己株式の取得](2日前)
6866,日置電機,電気機器,2.6,2.6,1,1399,★☆☆☆☆,0.0,0.0,-1,-14.4,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-19.6,4.1,-9.3,9457,10300.0,-4.2,0.9,508,開示[自己株式の取得](2日前)
6806,ヒロセ電機,電気機器,2.6,2.6,1,1400,★☆☆☆☆,0.0,0.0,-1,-0.7,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-12.5,2.9,-5.2,23590,25035.0,-2.4,0.9,5277,開示[自己株式の取得](2日前)
6273,ＳＭＣ,機械,2.6,2.6,1,1401,★☆☆☆☆,0.0,0.0,-1,-17.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,,,0.0,-13.6,3.9,-8.2,61343,66500.0,-7.0,0.9,23440,開示[自己株式の取得](2日前)
4063,信越化学工業,化学,2.5,2.5,1,1402,★☆☆☆☆,0.0,0.0,-1,-1.2,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-5.8,2.0,-3.3,5641,5870.0,-1.6,1.5,36034,-
3479,ＴＫＰ,不動産業,2.5,2.5,1,1403,★☆☆☆☆,0.0,0.0,-1,-1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-5.4,2.2,-0.5,1787,1871.0,-1.2,0.9,123,-
6356,日本ギア工業,機械,2.5,2.5,1,1404,★☆☆☆☆,0.0,0.0,-1,-2.3,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-6.8,3.2,-2.5,1215,1299.0,-1.5,1.3,105,-
6143,ソディック,機械,2.5,2.5,1,1405,★☆☆☆☆,0.0,0.0,-1,-14.2,0.0,0.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-8.6,4.7,-1.6,1548,1708.0,-4.1,0.9,948,-
4182,三菱瓦斯化学,化学,2.5,2.5,1,1406,★☆☆☆☆,0.0,0.0,-1,-5.3,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-14.9,3.6,-4.7,3571,3845.0,-0.6,1.2,8366,-
6472,ＮＴＮ,機械,2.5,2.5,1,1407,★☆☆☆☆,0.0,0.0,-1,-5.8,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-10.6,2.7,-2.1,353,373.3999938964844,0.2,0.9,1223,-
2585,ライフドリンク　カンパニー,食料品,2.2,2.2,1,1408,★☆☆☆☆,0.0,0.0,-1,-1.7,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-0.2,6.7,-3.4,1301,1502.0,-6.4,1.2,1216,-
7990,グローブライド,その他製品,2.2,2.2,1,1409,★☆☆☆☆,0.0,0.0,-1,-4.3,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-11.0,2.2,-3.5,2329,2437.0,-1.2,0.9,298,-
7821,前田工繊,その他製品,2.2,2.2,1,1410,★☆☆☆☆,0.0,0.0,-1,-5.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-2.8,2.1,-1.2,1903,1987.0,-3.2,0.9,322,-
4784,ＧＭＯインターネット,サービス業,2.2,2.2,1,1411,★☆☆☆☆,0.0,0.0,-1,-10.9,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-6.7,6.3,-3.6,472,540.0,-5.4,1.0,1297,-
5981,東京製綱,金属製品,2.2,2.2,1,1412,★☆☆☆☆,0.0,0.0,-1,-9.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-12.1,2.9,-4.6,1772,1882.0,-4.6,1.1,224,-
6222,島精機製作所,機械,2.2,2.2,1,1413,★☆☆☆☆,0.0,0.0,-1,-10.1,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-3.2,2.3,-2.2,885,927.0,-6.6,1.4,149,-
