code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
4661,オリエンタルランド,サービス業,6.2,6.2,1,1268,★☆☆☆☆,0.0,2.0,-1,-19.6,0.0,0.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-4.6,2.3,1.7,2872,3011.0,0.1,0.2,17560,MA上昇配列
3289,東急不動産ホールディングス,不動産業,6.0,6.0,1,1269,★☆☆☆☆,0.0,0.0,-1,-12.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-11.9,1.4,-0.2,1290,1327.5,-1.5,0.3,3428,-
1417,ミライト・ワン,建設業,6.0,6.0,1,1270,★☆☆☆☆,0.0,0.0,-1,-3.3,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-5.4,1.8,1.8,3472,3599.0,1.9,0.2,921,-
4901,富士フイルムホールディングス,化学,6.0,6.0,1,1271,★☆☆☆☆,0.0,0.0,-1,-9.6,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-21.1,2.5,-4.1,3151,3319.0,3.2,0.2,21915,-
1952,新日本空調,建設業,6.0,6.0,1,1272,★☆☆☆☆,0.0,2.0,-1,1.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-11.0,2.4,-2.4,2948,3095.0,2.8,0.2,671,-
8850,スターツコーポレーション,不動産業,6.0,6.0,1,1273,★☆☆☆☆,0.0,0.0,-1,-13.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-10.3,1.5,-0.2,4563,4700.0,-1.4,0.1,269,-
6859,エスペック,電気機器,6.0,6.0,1,1274,★☆☆☆☆,0.0,4.0,-1,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-2.4,3.2,-0.9,3735,3990.0,1.9,0.2,377,RS加速+5.0
4548,生化学工業,医薬品,6.0,6.0,1,1275,★☆☆☆☆,0.0,0.0,-1,-7.6,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-11.8,1.2,0.3,704,722.0,2.6,0.4,138,-
4381,ビープラッツ,情報・通信業,6.0,6.0,1,1276,★☆☆☆☆,0.0,4.0,-1,9.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-1.5,14.5,-20.1,205,289.0,-18.6,0.3,234,RS加速+9.8 / 資金流入増
7373,アイドマ・ホールディングス,サービス業,6.0,6.0,1,1277,★☆☆☆☆,0.0,0.0,-1,-1.2,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-5.0,2.9,5.4,920,977.0,5.4,0.4,112,-
9048,名古屋鉄道,陸運業,6.0,6.0,1,1278,★☆☆☆☆,0.0,0.0,-1,-12.2,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-11.1,1.4,-0.1,1832,1885.0,-1.0,0.2,1213,-
5989,エイチワン,金属製品,6.0,6.0,1,1279,★☆☆☆☆,0.0,0.0,-1,-6.7,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-8.9,2.5,-0.2,1446,1522.0,-1.8,0.2,310,-
3662,エイチームホールディングス,情報・通信業,6.0,6.0,1,1280,★☆☆☆☆,0.0,0.0,-1,-3.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-3.4,2.1,2.2,930,972.0,-1.7,0.2,127,-
8766,東京海上ホールディングス,保険業,5.9,5.9,1,1281,★☆☆☆☆,0.0,0.0,-1,-7.0,0.0,0.0,0.0,3.5,0.0,2.4,0.0,,,0.0,-14.1,2.0,-0.7,7367,7681.0,4.5,0.3,34393,開示[自己株式取得](3日前)
7599,ＩＤＯＭ,卸売業,5.8,5.8,1,1282,★☆☆☆☆,0.0,0.0,-1,-7.8,0.0,3.3,0.0,2.5,0.0,0.0,0.0,,,0.0,-9.1,1.3,-1.2,1221,1254.0,-0.9,2.3,1379,出来高増2.3倍
2593,伊藤園,食料品,5.7,5.7,1,1283,★☆☆☆☆,0.0,0.0,-1,-13.3,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-12.5,1.8,-0.1,2887,2993.0,0.8,0.2,934,-
4540,ツムラ,医薬品,5.7,5.7,1,1284,★☆☆☆☆,0.0,0.0,-1,-10.5,0.0,3.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-11.3,1.2,-0.1,3702,3794.0,0.7,0.3,1591,-
4403,日油,化学,5.7,5.7,1,1285,★☆☆☆☆,0.0,0.0,-1,-11.0,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-9.5,1.8,-0.4,2655,2754.5,-1.0,0.3,2239,-
3092,ＺＯＺＯ,小売業,5.7,5.7,1,1286,★☆☆☆☆,0.0,0.0,-1,-13.6,0.0,0.0,0.0,5.7,0.0,0.0,0.0,,,0.0,-11.7,2.0,0.2,1102,1147.5,1.3,0.2,3009,MA上昇配列
543A,ＡＲＣＨＩＯＮ,輸送用機器,5.7,5.7,1,1287,★☆☆☆☆,0.0,0.0,-1,-1.7,0.0,3.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-7.7,3.2,-0.5,256,274.0,-2.1,0.4,6923,-
3865,北越コーポレーション,パルプ・紙,5.7,5.7,1,1288,★☆☆☆☆,0.0,0.0,-1,-8.4,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-10.5,2.7,-0.1,865,914.0,1.0,0.1,206,-
6586,マキタ,機械,5.5,5.5,1,1289,★☆☆☆☆,0.0,2.0,-1,0.5,0.0,1.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-7.3,1.8,-1.4,5127,5319.0,2.1,0.1,4589,-
6648,かわでん,電気機器,5.5,5.5,1,1290,★☆☆☆☆,0.0,2.0,-1,1.2,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-2.7,4.4,-0.7,1577,1731.0,3.3,0.1,146,-
4935,リベルタ,化学,5.5,5.5,1,1291,★☆☆☆☆,0.0,4.0,-1,15.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-13.8,5.0,-7.8,194,215.0,1.9,0.2,167,RS加速+15.2
6754,アンリツ,電気機器,5.5,5.5,1,1292,★☆☆☆☆,0.0,4.0,-1,4.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-11.6,3.8,-3.8,3158,3417.0,3.1,0.1,5378,RS加速+4.8
6622,ダイヘン,電気機器,5.5,5.5,1,1293,★☆☆☆☆,0.0,4.0,-1,11.9,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-0.8,4.3,-3.6,11963,13100.0,0.6,0.1,3953,RS加速+11.9
9256,サクシード,サービス業,5.5,5.5,1,1294,★☆☆☆☆,0.0,4.0,-1,36.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-19.9,5.9,-12.1,1044,1185.0,4.1,0.2,181,RS加速+36.1
2157,コシダカホールディングス,サービス業,5.5,5.5,1,1295,★☆☆☆☆,0.0,0.0,-1,-14.0,0.0,4.3,0.0,1.2,0.0,0.0,0.0,,,0.0,-12.5,1.8,-1.2,977,1014.0,-2.5,2.2,949,出来高増2.2倍
4071,プラスアルファ・コンサルティング,情報・通信業,5.5,5.5,1,1296,★☆☆☆☆,0.0,0.0,-1,-12.7,0.0,0.0,0.0,2.7,0.0,2.8,0.0,,,0.0,-12.4,4.1,-1.2,2042,2226.0,-1.2,0.4,644,開示[自己株式の取得](1日前)
5706,三井金属,非鉄金属,5.5,5.5,1,1297,★☆☆☆☆,0.0,4.0,-1,15.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-0.7,7.1,-2.3,24891,29005.0,2.8,0.2,53816,RS加速+15.5
7459,メディパルホールディングス,卸売業,5.5,5.5,1,1298,★☆☆☆☆,0.0,0.0,-1,-15.0,0.0,1.0,0.0,4.5,0.0,0.0,0.0,,,0.0,-12.2,1.8,-0.1,2765,2868.0,-1.7,0.2,1146,-
1926,ライト工業,建設業,5.5,5.5,1,1299,★☆☆☆☆,0.0,0.0,-1,-5.9,0.0,2.0,0.0,3.5,0.0,0.0,0.0,,,0.0,-8.1,1.4,0.3,3691,3795.0,1.7,0.2,553,-
3449,テクノフレックス,金属製品,5.5,5.5,1,1300,★☆☆☆☆,0.0,4.0,-1,17.6,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-11.8,6.8,-5.8,3449,3990.0,6.5,0.3,693,RS加速+17.6
4061,デンカ,化学,5.5,5.5,1,1301,★☆☆☆☆,0.0,4.0,-1,4.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-4.5,3.7,-3.5,3115,3363.0,-0.5,0.3,3090,RS加速+4.8
6806,ヒロセ電機,電気機器,5.2,5.2,1,1302,★☆☆☆☆,0.0,2.0,-1,2.3,0.0,1.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-6.1,2.8,-0.9,24976,26460.0,3.1,0.2,5620,-
7412,アトム,小売業,5.0,5.0,1,1303,★☆☆☆☆,0.0,0.0,-1,-10.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-10.3,2.8,3.3,363,385.0,4.1,0.5,220,-
3433,トーカロ,金属製品,5.0,5.0,1,1304,★☆☆☆☆,0.0,4.0,-1,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-3.9,2.4,-3.8,2638,2772.0,0.3,0.2,820,RS加速+4.0
1950,日本電設工業,建設業,5.0,5.0,1,1305,★☆☆☆☆,0.0,0.0,-1,-0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-7.0,2.3,0.8,3781,3960.0,3.3,0.2,454,-
6226,守谷輸送機工業,機械,5.0,5.0,1,1306,★☆☆☆☆,0.0,0.0,-1,-2.7,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-5.7,4.8,-0.6,2028,2244.0,-7.1,0.1,607,-
4099,四国化成ホールディングス,化学,5.0,5.0,1,1307,★☆☆☆☆,0.0,4.0,-1,6.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.3,6.0,-8.7,2152,2448.0,-1.5,0.1,2245,RS加速+6.8
9790,福井コンピュータホールディングス,情報・通信業,5.0,5.0,1,1308,★☆☆☆☆,0.0,0.0,-1,-14.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-12.0,1.6,0.2,3025,3125.0,-1.0,0.3,123,-
9987,スズケン,卸売業,5.0,5.0,1,1309,★☆☆☆☆,0.0,0.0,-1,-12.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-12.1,1.8,-0.2,4870,5052.0,-1.4,0.1,742,-
9413,テレビ東京ホールディングス,情報・通信業,5.0,5.0,1,1310,★☆☆☆☆,0.0,0.0,-1,-13.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-14.1,1.6,0.2,3333,3445.0,0.7,0.2,309,-
3457,Ａｎｄ　Ｄｏホールディングス,不動産業,5.0,5.0,1,1311,★☆☆☆☆,0.0,0.0,-1,-9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-9.0,1.2,0.7,915,938.0,1.0,0.1,109,-
9008,京王電鉄,陸運業,5.0,5.0,1,1312,★☆☆☆☆,0.0,0.0,-1,-15.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-13.8,1.5,-0.1,758,780.7999877929688,-0.6,0.2,1331,-
6866,日置電機,電気機器,5.0,5.0,1,1313,★☆☆☆☆,0.0,4.0,-1,4.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-2.3,4.0,-4.5,10053,10920.0,1.4,0.1,574,RS加速+4.1
4971,メック,化学,5.0,5.0,1,1314,★☆☆☆☆,0.0,4.0,-1,7.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-16.5,6.7,-13.0,5877,6780.0,0.3,0.2,4015,RS加速+7.6
4685,菱友システムズ,情報・通信業,5.0,5.0,1,1315,★☆☆☆☆,0.0,0.0,-1,-6.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-11.8,1.9,1.7,2662,2766.0,3.8,0.3,103,-
4519,中外製薬,医薬品,5.0,5.0,1,1316,★☆☆☆☆,0.0,0.0,-1,-6.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-8.7,2.3,0.6,6686,7003.0,-0.1,0.2,16385,-
1419,タマホーム,建設業,5.0,5.0,1,1317,★☆☆☆☆,0.0,0.0,-1,-15.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-10.7,1.7,-0.1,2889,2993.0,-3.3,0.5,254,-
7447,ナガイレーベン,卸売業,4.8,4.8,1,1318,★☆☆☆☆,0.0,0.0,-1,-12.2,0.0,3.0,0.0,1.2,0.0,0.6,0.0,,,0.0,-10.2,1.5,-0.3,1656,1709.0,0.3,1.9,194,開示[自己株式の取得](11日前)
4183,三井化学,化学,4.8,4.8,1,1319,★☆☆☆☆,0.0,0.0,-1,-3.9,0.0,3.3,0.0,1.0,0.0,0.5,0.0,,,0.0,-6.2,2.3,-0.5,2046,2143.0,0.0,0.2,4439,買い出来高優勢 / 開示[買収](11日前)
3395,サンマルクホールディングス,小売業,4.7,4.7,1,1320,★☆☆☆☆,0.0,0.0,-1,-10.5,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-12.6,1.5,1.1,2440,2515.0,1.7,0.4,304,-
1803,清水建設,建設業,4.7,4.7,1,1321,★☆☆☆☆,0.0,2.0,-1,0.4,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-4.8,2.2,-0.3,2280,2385.0,2.1,0.2,6918,-
5992,中央発條,金属製品,4.7,4.7,1,1322,★☆☆☆☆,0.0,0.0,-1,-7.1,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-7.0,1.8,0.6,3599,3730.0,0.0,0.3,161,-
4216,旭有機材,化学,4.7,4.7,1,1323,★☆☆☆☆,0.0,2.0,-1,0.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-5.3,2.3,-0.8,5689,5960.0,-0.5,0.0,337,-
6145,ＮＩＴＴＯＫＵ,機械,4.5,4.5,1,1324,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-7.1,4.1,-1.0,2292,2497.0,4.0,0.2,347,-
9831,ヤマダホールディングス,小売業,4.5,4.5,1,1325,★☆☆☆☆,0.0,0.0,-1,-12.7,0.0,0.0,0.0,4.5,0.0,0.0,0.0,,,0.0,-11.5,2.5,-0.2,668,702.9000244140625,-2.4,0.3,2983,-
3333,あさひ,小売業,4.5,4.5,1,1326,★☆☆☆☆,0.0,0.0,-1,-15.3,0.0,1.0,0.0,3.5,0.0,0.0,0.0,,,0.0,-10.5,1.6,-0.4,1282,1325.0,-2.4,0.2,149,-
5214,日本電気硝子,ガラス・土石製品,4.5,4.5,1,1327,★☆☆☆☆,0.0,2.0,-1,0.3,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-14.0,2.9,-3.6,4527,4807.0,0.3,0.3,3604,-
7256,河西工業,輸送用機器,4.5,4.5,1,1328,★☆☆☆☆,0.0,0.0,-1,-5.3,0.0,3.3,0.0,1.2,0.0,0.0,0.0,,,0.0,-4.0,7.3,-2.0,358,420.0,-2.8,0.1,210,買い出来高優勢
1893,五洋建設,建設業,4.5,4.5,1,1329,★☆☆☆☆,0.0,2.0,-1,2.3,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-7.8,2.9,-0.8,1373,1459.0,1.8,0.2,3092,-
7318,セレンディップ・ホールディングス,輸送用機器,4.4,4.4,1,1330,★☆☆☆☆,0.0,0.0,-1,-1.4,0.0,2.0,0.0,1.5,0.0,0.9,0.0,,,0.0,-26.9,8.3,-13.4,1218,1459.0,-1.4,0.2,269,開示[自己株式取得](10日前)
1377,サカタのタネ,水産・農林業,4.2,4.2,1,1331,★☆☆☆☆,0.0,0.0,-1,-12.9,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-9.3,1.3,-1.0,4250,4365.0,-3.5,0.2,417,-
7276,小糸製作所,電気機器,4.2,4.2,1,1332,★☆☆☆☆,0.0,2.0,-1,-16.3,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-8.1,1.6,0.3,2584,2671.5,-0.7,0.2,2236,-
2585,ライフドリンク　カンパニー,食料品,4.2,4.2,1,1333,★☆☆☆☆,0.0,2.0,-1,-14.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-3.2,6.1,1.2,1370,1562.0,-2.5,0.3,1158,-
4819,デジタルガレージ,情報・通信業,4.2,4.2,1,1334,★☆☆☆☆,0.0,0.0,-1,-16.1,0.0,0.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-13.9,3.9,1.0,2146,2330.0,2.0,0.3,588,MA上昇配列
2780,コメ兵ホールディングス,小売業,4.2,4.2,1,1335,★☆☆☆☆,0.0,0.0,-1,-5.5,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-7.1,4.5,-2.1,4609,5070.0,-1.4,0.3,721,資金流入増
7745,Ａ＆Ｄホロンホールディングス,精密機器,4.2,4.2,1,1336,★☆☆☆☆,0.0,0.0,-1,-4.9,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-7.7,2.7,-0.8,2743,2901.0,3.8,0.2,345,-
9880,イノテック,電気機器,4.2,4.2,1,1337,★☆☆☆☆,0.0,3.0,17,-1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,5.5,4.9,-0.4,3171,3515.0,-2.2,0.5,675,-
7744,ノーリツ鋼機,精密機器,4.2,4.2,1,1338,★☆☆☆☆,0.0,0.0,-1,-3.8,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-3.9,3.1,-0.2,1892,2017.0,0.8,0.3,814,-
255A,ジーエルテクノホールディングス,精密機器,4.0,4.0,1,1339,★☆☆☆☆,0.0,4.0,-1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.2,4.3,-3.7,4846,5300.0,4.1,0.2,457,RS加速+7.1
6844,新電元工業,電気機器,4.0,4.0,1,1340,★☆☆☆☆,0.0,4.0,-1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.0,3.6,-4.7,2922,3150.0,2.3,0.4,395,RS加速+4.0
8111,ゴールドウイン,繊維製品,4.0,4.0,1,1341,★☆☆☆☆,0.0,0.0,-1,-9.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-15.0,2.0,-1.3,2094,2180.5,1.9,0.3,1287,-
3104,富士紡ホールディングス,繊維製品,4.0,4.0,1,1342,★☆☆☆☆,0.0,4.0,-1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.6,3.5,-4.5,3201,3445.0,-0.1,0.2,551,RS加速+7.1
7181,かんぽ生命保険,保険業,4.0,4.0,1,1343,★☆☆☆☆,0.0,0.0,-1,-7.6,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-12.6,2.8,-1.4,1587,1680.0,1.7,0.2,3982,-
6407,ＣＫＤ,機械,4.0,4.0,1,1344,★☆☆☆☆,0.0,4.0,-1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-2.2,5.5,-6.3,4934,5540.0,-0.7,0.2,5202,RS加速+14.2
5333,ＮＧＫ,ガラス・土石製品,4.0,4.0,1,1345,★☆☆☆☆,0.0,4.0,-1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.6,3.7,-5.1,4958,5354.0,-2.0,0.2,8504,RS加速+5.8
4549,栄研化学,医薬品,4.0,4.0,1,1346,★☆☆☆☆,0.0,0.0,-1,-10.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-16.0,2.5,-0.6,2189,2302.0,-3.2,0.1,521,-
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,4.0,4.0,1,1347,★☆☆☆☆,0.0,4.0,-1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.3,5.8,-6.8,5111,5780.0,5.1,0.2,1870,RS加速+12.5
8129,東邦ホールディングス,卸売業,4.0,4.0,1,1348,★☆☆☆☆,0.0,0.0,-1,-14.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-13.6,2.0,-0.4,3776,3933.0,-1.7,0.1,622,-
