code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
7354,ダイレクトマーケティングミックス,サービス業,27.0,27.0,1,347,★☆☆☆☆,0.0,14.0,9,8.2,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,13.5,4.9,9.6,355,394.0,8.8,1.6,138,RS転換9日目 / RS加速+8.2 / 25MA上抜け10日目 / MA上昇配列 / パーフェクトオーダー
8014,蝶理,卸売業,27.0,27.0,1,348,★☆☆☆☆,0.0,14.0,2,0.5,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,8.5,2.0,4.7,4151,4320.0,-0.8,0.8,222,RS転換2日目 / 高値圏かつ未過熱 / MA上昇配列
6758,ソニーグループ,電気機器,27.0,27.0,1,349,★☆☆☆☆,0.0,16.0,1,3.9,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,9.7,2.6,7.1,3838,4046.0,5.6,0.9,57672,RS転換1日目 / RS加速+3.9 / 高値圏かつ未過熱 / MA上昇配列
6238,フリュー,機械,27.0,27.0,1,350,★☆☆☆☆,0.0,16.0,1,0.8,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,1.2,2.8,2.4,1348,1427.0,0.8,0.6,147,RS転換1日目 / 25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
256A,飛島ホールディングス,建設業,27.0,27.0,1,351,★☆☆☆☆,0.0,16.0,1,3.2,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,4.6,1.6,3.7,2111,2182.0,1.3,0.9,453,RS転換1日目 / RS加速+3.2 / 高値圏かつ未過熱 / MA上昇配列
3101,東洋紡,化学,27.0,27.0,1,352,★☆☆☆☆,0.0,18.0,5,9.2,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,10.1,3.2,9.9,1661,1773.0,7.5,1.5,1157,RS転換5日目 / RS加速+9.2 / 25MA上抜け7日目 / 高値圏かつ未過熱
2154,オープンアップグループ,サービス業,27.0,27.0,1,353,★☆☆☆☆,0.0,14.0,0,2.9,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,1.2,1.5,1.8,1999,2060.0,1.3,0.8,316,RS転換0日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
7267,本田技研工業,輸送用機器,27.0,27.0,1,354,★☆☆☆☆,0.0,14.0,1,1.9,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,7.6,2.8,3.6,1635,1733.0,2.2,0.8,29534,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
2749,ＪＰホールディングス,サービス業,27.0,27.0,1,355,★☆☆☆☆,0.0,16.0,1,3.3,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,4.9,2.3,4.0,640,670.0,2.3,0.9,188,RS転換1日目 / RS加速+3.3 / 高値圏かつ未過熱 / MA上昇配列
4633,サカタインクス,化学,27.0,27.0,1,356,★☆☆☆☆,0.0,14.0,1,2.7,0.0,3.3,0.0,9.7,0.0,0.0,0.0,,,0.0,6.0,1.8,3.3,2598,2697.0,1.4,0.6,452,RS転換1日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8410,セブン銀行,銀行業,27.0,27.0,1,357,★☆☆☆☆,0.0,14.0,1,0.4,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,3.7,2.0,2.8,326,340.1000061035156,1.4,0.7,1835,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
1941,中電工,建設業,27.0,27.0,1,358,★☆☆☆☆,0.0,18.0,0,3.7,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,1.3,2.0,2.3,4986,5190.0,1.4,1.2,453,RS転換0日目 / RS加速+3.7 / 25MA上抜け0日目 / 高値圏かつ未過熱
5021,コスモエネルギーホールディングス,石油・石炭製品,27.0,27.0,1,359,★☆☆☆☆,0.0,16.0,1,5.7,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,10.4,2.0,6.4,4177,4353.0,3.1,1.0,2329,RS転換1日目 / RS加速+5.7 / 高値圏かつ未過熱 / MA上昇配列
9336,大栄環境,サービス業,27.0,27.0,1,360,★☆☆☆☆,0.0,18.0,1,5.5,0.0,3.3,0.0,5.7,0.0,0.0,0.0,,,0.0,3.8,2.3,3.1,3717,3895.0,2.1,0.8,591,RS転換1日目 / RS加速+5.5 / 25MA上抜け7日目 / 高値圏かつ未過熱 / 買い出来高優勢
7864,フジシールインターナショナル,その他製品,27.0,27.0,1,361,★☆☆☆☆,0.0,14.0,1,2.8,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,8.2,1.4,4.1,3258,3355.0,0.8,0.7,380,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6305,日立建機,機械,27.0,27.0,1,362,★☆☆☆☆,0.0,14.0,1,7.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.1,3.2,5.7,5554,5934.0,-0.0,0.6,14076,RS転換1日目 / RS加速+7.0 / 25MA上抜け8日目 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](14日前)
9076,セイノーホールディングス,陸運業,27.0,27.0,1,363,★☆☆☆☆,0.0,14.0,1,0.7,0.0,3.3,0.0,9.7,0.0,0.0,0.0,,,0.0,2.6,1.6,3.0,2729,2820.0,0.8,0.7,1147,RS転換1日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7242,カヤバ,輸送用機器,27.0,27.0,1,364,★☆☆☆☆,0.0,14.0,1,1.7,0.0,4.3,0.0,8.7,0.0,0.0,0.0,,,0.0,5.0,1.6,5.1,4684,4835.0,2.8,1.2,424,RS転換1日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列
7102,日本車輌製造,輸送用機器,27.0,25.0,3,365,★☆☆☆☆,0.0,14.0,3,11.6,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,6.6,2.5,3.2,3521,3705.0,-0.9,1.0,143,RS転換3日目 / RS加速+11.6 / 25MA上抜け8日目 / MA上昇配列
8704,トレイダーズホールディングス,証券、商品先物取引業,27.0,24.0,3,366,★☆☆☆☆,0.0,12.0,10,-4.7,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,1.1,2.8,3.9,1303,1380.0,0.5,0.8,102,RS転換10日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
5949,ユニプレス,輸送用機器,27.0,27.0,1,367,★☆☆☆☆,0.0,14.0,0,1.3,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,3.1,1.6,4.6,1342,1387.0,2.9,1.5,213,RS転換0日目 / 高値圏かつ未過熱 / MA上昇配列
2317,システナ,情報・通信業,27.0,27.0,1,368,★☆☆☆☆,0.0,16.0,1,7.2,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,7.1,2.0,6.7,449,467.0,5.2,1.2,467,RS転換1日目 / RS加速+7.2 / 高値圏かつ未過熱 / MA上昇配列
9692,シーイーシー,情報・通信業,26.9,26.900000000000002,1,369,★☆☆☆☆,0.0,9.5,38,0.7,0.0,3.3,0.0,13.5,0.0,0.6,0.0,,,0.0,9.5,2.5,7.7,2414,2541.0,2.7,0.8,284,高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[上方修正](12日前)
4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,情報・通信業,26.9,22.0,3,370,★☆☆☆☆,0.0,10.0,8,-70.2,0.0,5.3,0.0,6.7,0.0,0.0,0.0,,,0.0,14.9,16.5,4.2,93,138.0,-37.8,0.2,517,RS転換8日目 / 25MA上抜け8日目 / 買い出来高優勢 / 資金流入増 / MA上昇配列
8919,カチタス,不動産業,26.8,26.8,1,371,★☆☆☆☆,0.0,11.5,33,6.4,0.0,4.3,0.0,11.0,0.0,0.0,0.0,,,0.0,14.4,2.9,6.9,3581,3805.0,2.8,0.7,837,RS加速+6.4 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
296A,令和アカウンティング・ホールディングス,サービス業,26.8,26.8,1,372,★☆☆☆☆,0.0,9.5,31,1.4,0.0,5.3,0.0,12.0,0.0,0.0,0.0,,,0.0,23.4,5.5,12.6,970,1091.0,-2.9,1.5,123,高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9716,乃村工藝社,サービス業,26.8,26.8,1,373,★☆☆☆☆,0.0,16.0,1,7.6,0.0,4.3,0.0,6.5,0.0,0.0,0.0,,,0.0,10.2,1.7,8.1,1251,1295.0,4.5,1.4,352,RS転換1日目 / RS加速+7.6 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / RSI過熱(89)⚠
4008,住友精化,化学,26.8,26.8,1,374,★☆☆☆☆,0.0,13.0,17,3.5,0.0,4.3,0.0,9.5,0.0,0.0,0.0,,,0.0,23.0,2.3,6.1,1464,1535.0,-1.0,0.6,431,RS加速+3.5 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
3825,リミックスポイント,小売業,26.8,21.8,3,375,★☆☆☆☆,0.0,8.0,10,-0.4,0.0,0.0,0.0,8.0,0.0,5.8,0.0,,,0.0,18.2,8.1,10.7,201,240.0,0.0,0.6,641,RS転換10日目 / MA上昇配列 / 開示[業績予想の修正](5日前) / 開示[業務提携](5日前)
5192,三ツ星ベルト,ゴム製品,26.8,26.8,1,376,★☆☆☆☆,0.0,14.0,1,2.6,0.0,3.0,0.0,7.0,0.0,2.8,0.0,,,0.0,7.1,1.6,3.4,4334,4475.0,2.2,0.5,393,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前)
9699,ニシオホールディングス,サービス業,26.8,26.8,1,377,★☆☆☆☆,0.0,12.0,1,-1.0,0.0,3.0,0.0,9.0,0.0,2.8,0.0,,,0.0,6.3,1.9,5.2,4575,4755.0,2.5,1.6,275,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / 52週高値目前 / 開示[自己株式の取得](1日前)
1766,東建コーポレーション,建設業,26.7,26.7,1,378,★☆☆☆☆,0.0,16.0,1,3.6,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,4.7,1.3,3.7,13506,13880.0,2.0,1.0,254,RS転換1日目 / RS加速+3.6 / 高値圏かつ未過熱 / MA上昇配列
6730,アクセル,電気機器,26.7,26.7,1,379,★☆☆☆☆,0.0,12.0,10,3.2,0.0,8.7,0.0,6.0,0.0,0.0,0.0,,,0.0,6.6,3.9,5.8,1112,1207.0,2.2,2.8,155,RS転換10日目 / RS加速+3.2 / 出来高増2.8倍 / 買い出来高優勢 / 資金流入増
9509,北海道電力,電気・ガス業,26.7,26.7,1,380,★☆☆☆☆,0.0,12.0,1,6.9,0.0,8.0,0.0,6.7,0.0,0.0,0.0,,,0.0,9.7,2.4,11.0,1115,1171.0,8.8,3.3,2242,RS転換1日目 / RS加速+6.9 / 出来高急増3.3倍 / 買い出来高優勢 / MA上昇配列
2331,ＡＬＳＯＫ,サービス業,26.7,26.7,1,381,★☆☆☆☆,0.0,16.0,1,3.3,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,3.4,1.7,3.7,1179,1220.0,2.3,0.8,1524,RS転換1日目 / RS加速+3.3 / 高値圏かつ未過熱 / MA上昇配列
4840,トライアイズ,サービス業,26.7,26.7,1,382,★☆☆☆☆,0.0,14.0,3,53.5,0.0,8.7,0.0,4.7,0.0,4.3,-5.0,,,0.0,51.6,7.3,42.7,703,824.0,48.7,10.6,151,RS転換3日目 / RS加速+53.5 / 25MA上抜け3日目 / 出来高急増10.6倍 / 資金流入増 / 過熱⚠25MA+43% / 開示[業績予想の修正](2日前) / 開示[業績予想の修正](2日前)
1969,高砂熱学工業,建設業,26.7,26.7,1,383,★☆☆☆☆,0.0,10.0,0,7.9,9.7,2.0,0.0,5.0,0.0,0.0,0.0,,,0.0,2.0,2.7,3.3,4164,4401.0,2.0,0.6,2967,RS転換0日目 / RS加速+7.9 / AIデータセンター・電力(+1.9%)
4390,ＩＰＳ,情報・通信業,26.5,26.5,1,384,★☆☆☆☆,0.0,11.5,31,5.4,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,16.2,4.4,8.3,3763,4130.0,5.6,0.4,414,RS加速+5.4 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
2124,ジェイエイシーリクルートメント,サービス業,26.5,26.5,1,385,★☆☆☆☆,0.0,16.0,1,3.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,7.4,3.3,5.0,959,1027.0,2.4,0.6,825,RS転換1日目 / RS加速+3.0 / 高値圏かつ未過熱 / MA上昇配列
1879,新日本建設,建設業,26.5,26.5,1,386,★☆☆☆☆,0.0,9.0,30,-2.4,0.0,4.0,0.0,13.5,0.0,0.0,0.0,,,0.0,5.1,1.9,4.5,2274,2362.0,2.1,0.9,494,高値圏かつ未過熱 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8364,清水銀行,銀行業,26.5,26.5,1,387,★☆☆☆☆,0.0,11.5,38,16.1,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,19.9,4.1,8.8,2930,3195.0,4.9,0.7,151,RS加速+16.1 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
7480,スズデン,卸売業,26.5,26.5,1,388,★☆☆☆☆,0.0,11.5,45,3.5,0.0,4.0,0.0,11.0,0.0,0.0,0.0,,,0.0,44.6,3.4,11.1,3306,3545.0,1.6,0.7,399,RS加速+3.5 / 高値圏かつ未過熱 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6505,東洋電機製造,電気機器,26.5,26.5,1,389,★☆☆☆☆,0.0,16.0,1,0.6,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,1.6,1.9,2.1,2360,2454.0,0.4,0.6,102,RS転換1日目 / 25MA上抜け6日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
9506,東北電力,電気・ガス業,26.5,26.5,1,390,★☆☆☆☆,0.0,11.5,44,3.1,0.0,6.3,0.0,8.7,0.0,0.0,0.0,,,0.0,13.3,2.3,10.2,1320,1384.5,5.4,1.9,3660,RS加速+3.1 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列
8079,正栄食品工業,卸売業,26.5,26.5,1,391,★☆☆☆☆,0.0,14.0,0,1.0,0.0,4.0,0.0,8.5,0.0,0.0,0.0,,,0.0,0.4,1.2,0.6,4375,4485.0,-1.2,1.6,146,RS転換0日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
166A,タスキホールディングス,不動産業,26.5,26.5,1,392,★☆☆☆☆,0.0,11.0,24,1.3,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,,0.0,9.3,3.0,5.0,1133,1205.0,0.6,0.8,535,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7241,フタバ産業,輸送用機器,26.5,26.5,1,393,★☆☆☆☆,0.0,12.0,1,-0.3,0.0,4.3,0.0,10.2,0.0,0.0,0.0,,,0.0,7.1,1.7,5.8,1100,1140.0,2.9,1.3,262,RS転換1日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / 52週高値目前
3076,あい　ホールディングス,卸売業,26.5,26.5,1,394,★☆☆☆☆,0.0,12.0,0,-1.5,0.0,2.0,0.0,12.5,0.0,0.0,0.0,,,0.0,1.7,1.7,2.8,2914,3015.0,1.8,0.6,403,RS転換0日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
3040,ソリトンシステムズ,情報・通信業,26.5,26.5,1,395,★☆☆☆☆,0.0,13.0,30,4.0,0.0,5.3,0.0,8.2,0.0,0.0,0.0,,,0.0,17.1,4.0,6.3,2179,2369.0,3.2,0.6,349,RS加速+4.0 / 高値圏かつ未過熱 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
8125,ワキタ,卸売業,26.5,26.5,1,396,★☆☆☆☆,0.0,12.0,1,-1.0,0.0,3.0,0.0,11.5,0.0,0.0,0.0,,,0.0,0.8,1.2,3.7,1922,1970.0,2.6,1.2,344,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / 52週高値目前
9888,ＵＥＸ,卸売業,26.5,26.5,1,397,★☆☆☆☆,0.0,11.5,38,8.8,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,23.4,3.0,11.5,1241,1320.0,10.0,0.5,141,RS加速+8.8 / 高値圏かつ未過熱 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
8346,東邦銀行,銀行業,26.5,26.5,1,398,★☆☆☆☆,0.0,16.0,4,10.8,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,10.0,3.0,4.9,930,989.0,4.9,0.8,887,RS転換4日目 / RS加速+10.8 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
7746,岡本硝子,精密機器,26.3,23.0,3,399,★☆☆☆☆,0.0,14.0,2,6.3,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,4.4,3.6,4.0,720,776.0,1.2,1.3,381,RS転換2日目 / RS加速+6.3 / 25MA上抜け5日目
8053,住友商事,卸売業,26.3,26.3,1,400,★☆☆☆☆,0.0,9.5,31,0.0,0.0,2.0,0.0,12.0,0.0,2.8,0.0,,,0.0,8.4,2.5,6.9,1757,1849.5,4.6,1.1,16672,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前)
5947,リンナイ,金属製品,26.3,26.3,1,401,★☆☆☆☆,0.0,14.0,0,4.8,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,1.0,1.5,2.2,3575,3688.0,3.3,1.1,1320,RS転換0日目 / RS加速+4.8 / 25MA上抜け2日目 / 買い出来高優勢 / MA上昇配列
8179,ロイヤルホールディングス,小売業,26.3,26.3,1,402,★☆☆☆☆,0.0,14.0,1,-2.2,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,1.7,1.9,3.4,1331,1383.0,0.9,0.8,470,RS転換1日目 / 25MA上抜け8日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列
4931,新日本製薬,化学,26.3,26.3,1,403,★☆☆☆☆,0.0,10.0,1,0.3,0.0,7.3,0.0,9.0,0.0,0.0,0.0,,,0.0,1.0,1.3,1.3,2028,2081.0,-0.3,2.1,110,RS転換1日目 / 出来高増2.1倍 / 資金流入増 / MA上昇配列
2229,カルビー,食料品,26.3,26.3,1,404,★☆☆☆☆,0.0,14.0,1,1.9,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,3.5,1.4,2.2,3009,3094.0,0.1,0.8,819,RS転換1日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列
8934,サンフロンティア不動産,不動産業,26.3,26.3,1,405,★☆☆☆☆,0.0,14.0,0,3.3,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,0.5,1.5,1.1,2444,2520.0,-0.3,0.8,268,RS転換0日目 / RS加速+3.3 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列
8130,サンゲツ,卸売業,26.2,26.2,1,406,★☆☆☆☆,0.0,14.0,1,1.5,0.0,2.0,0.0,10.2,0.0,0.0,0.0,,,0.0,3.2,1.1,3.1,3173,3245.0,2.0,0.7,429,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / 52週高値目前
4062,イビデン,電気機器,26.2,21.7,3,407,★☆☆☆☆,0.0,9.0,18,11.0,6.0,2.0,0.0,4.7,0.0,0.0,0.0,,,0.0,29.2,6.8,8.7,17766,20545.0,2.8,0.8,161819,RS加速+11.0 / HBM・後工程(-2.7%)
6118,アイダエンジニアリング,機械,26.1,10.2,3,408,★☆☆☆☆,0.0,0.0,-1,-4.6,0.0,6.7,0.0,3.5,0.0,0.0,0.0,,,0.0,-0.6,3.2,-0.7,1145,1224.0,-3.4,3.3,249,出来高急増3.3倍
4635,東京インキ,化学,26.1,26.1,1,409,★☆☆☆☆,0.0,8.5,45,13.6,0.0,5.3,0.0,12.5,0.0,2.8,-3.0,,,0.0,55.9,2.8,15.7,2076,2200.0,6.3,0.7,138,RS加速+13.6 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+16%) / 開示[自己株式の取得](1日前)
5461,中部鋼鈑,鉄鋼,26.0,26.0,1,410,★☆☆☆☆,0.0,14.0,0,6.9,0.0,5.3,0.0,6.7,0.0,0.0,0.0,,,0.0,4.2,1.6,6.3,2156,2229.0,6.4,2.0,219,RS転換0日目 / RS加速+6.9 / 25MA上抜け6日目 / 買い出来高優勢 / MA上昇配列
5218,オハラ,ガラス・土石製品,26.0,26.0,1,411,★☆☆☆☆,0.0,11.0,20,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.8,3.5,7.9,1572,1691.0,7.0,1.4,137,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
7313,テイ・エス　テック,輸送用機器,26.0,26.0,1,412,★☆☆☆☆,0.0,14.0,0,0.7,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,0.8,1.0,2.2,1836,1873.0,1.5,1.2,491,RS転換0日目 / 高値圏かつ未過熱 / MA上昇配列
1878,大東建託,不動産業,26.0,26.0,1,413,★☆☆☆☆,0.0,16.0,0,2.2,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,0.8,1.4,1.9,3272,3365.0,1.0,0.9,5014,RS転換0日目 / 25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列
9501,東京電力ホールディングス,電気・ガス業,26.0,26.0,1,414,★☆☆☆☆,0.0,14.0,1,10.8,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.8,3.9,8.4,528,572.2999877929688,10.5,1.6,19066,RS転換1日目 / RS加速+10.8 / 25MA上抜け4日目 / MA上昇配列
4725,ＣＡＣ　Ｈｏｌｄｉｎｇｓ,情報・通信業,26.0,26.0,1,415,★☆☆☆☆,0.0,14.0,1,2.9,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,6.0,1.4,4.3,1928,1983.0,2.7,0.9,121,RS転換1日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列
7716,ナカニシ,精密機器,26.0,26.0,1,416,★☆☆☆☆,0.0,16.0,0,1.8,0.0,3.0,0.0,7.0,0.0,0.0,0.0,,,0.0,0.7,3.3,1.2,2981,3190.0,-0.5,0.8,1035,RS転換0日目 / 25MA上抜け0日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
8001,伊藤忠商事,卸売業,26.0,26.0,1,417,★☆☆☆☆,0.0,14.0,1,-0.7,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,4.6,2.4,4.5,2047,2148.5,1.4,1.1,25572,RS転換1日目 / 25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列
9347,日本管財ホールディングス,サービス業,26.0,26.0,1,418,★☆☆☆☆,0.0,12.0,0,-0.9,0.0,4.0,0.0,10.0,0.0,0.0,0.0,,,0.0,1.9,1.2,2.0,2825,2896.0,-0.6,1.7,188,RS転換0日目 / 高値圏かつ未過熱 / MA上昇配列
6947,図研,電気機器,26.0,26.0,1,419,★☆☆☆☆,0.0,12.0,1,-0.3,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,3.6,2.0,2.9,4869,5070.0,2.8,0.9,250,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
6457,グローリー,機械,26.0,26.0,1,420,★☆☆☆☆,0.0,12.0,1,-4.2,0.0,3.0,0.0,8.2,0.0,2.8,0.0,,,0.0,2.3,2.3,1.3,4600,4819.0,-1.0,1.1,1126,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前)
8595,ジャフコ　グループ,証券、商品先物取引業,26.0,26.0,1,421,★☆☆☆☆,0.0,14.0,1,-0.2,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,0.8,1.0,1.7,2280,2324.5,-0.1,1.0,650,RS転換1日目 / 25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列
6727,ワコム,電気機器,26.0,26.0,1,422,★☆☆☆☆,0.0,18.0,1,7.1,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,6.3,2.4,6.6,815,856.0,7.8,1.0,402,RS転換1日目 / RS加速+7.1 / 25MA上抜け8日目 / 高値圏かつ未過熱
8622,水戸証券,証券、商品先物取引業,26.0,26.0,1,423,★☆☆☆☆,0.0,9.5,38,1.4,0.0,4.3,0.0,12.2,0.0,0.0,0.0,,,0.0,15.6,2.8,11.7,925,980.0,7.1,1.0,408,高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4595,ミズホメディー,医薬品,26.0,26.0,1,424,★☆☆☆☆,0.0,14.0,1,0.6,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,3.0,1.1,3.0,1715,1754.0,1.2,0.7,175,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列
9533,東邦瓦斯,電気・ガス業,25.8,25.8,1,425,★☆☆☆☆,0.0,16.0,1,8.4,0.0,5.3,0.0,4.5,0.0,0.0,0.0,,,0.0,7.6,1.6,6.8,1225,1266.5,3.6,1.8,1033,RS転換1日目 / RS加速+8.4 / 高値圏かつ未過熱 / 買い出来高優勢 / RSI過熱(91)⚠
5830,いよぎんホールディングス,銀行業,25.8,25.8,1,426,★☆☆☆☆,0.0,11.5,44,7.6,0.0,3.3,0.0,11.0,0.0,0.0,0.0,,,0.0,8.6,2.8,5.0,3778,4004.0,3.3,0.9,3688,RS加速+7.6 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7270,ＳＵＢＡＲＵ,輸送用機器,25.8,25.8,1,427,★☆☆☆☆,0.0,14.0,0,4.8,0.0,1.0,0.0,8.0,0.0,2.8,0.0,,,0.0,1.5,2.2,4.2,2617,2735.5,4.7,0.7,12144,RS転換0日目 / RS加速+4.8 / 25MA上抜け2日目 / MA上昇配列 / 開示[自己株式の取得](1日前)
7085,カーブスホールディングス,サービス業,25.8,25.8,1,428,★☆☆☆☆,0.0,14.0,0,-0.8,0.0,1.0,0.0,9.5,0.0,1.3,0.0,,,0.0,0.6,1.8,1.2,913,948.0,-0.6,0.6,663,RS転換0日目 / 25MA上抜け1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](8日前)
6460,セガサミーホールディングス,機械,25.7,25.7,1,429,★☆☆☆☆,0.0,14.0,1,0.3,0.0,2.0,0.0,9.7,0.0,0.0,0.0,,,0.0,12.4,2.8,11.0,2975,3150.0,4.2,0.9,3058,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
