code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
3449,テクノフレックス,金属製品,5.5,5.5,1,1305,★☆☆☆☆,0.0,4.0,-1,16.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-13.2,7.0,-7.5,3370,3915.0,4.5,0.7,706,RS加速+16.2
7912,大日本印刷,その他製品,5.5,5.5,1,1306,★☆☆☆☆,0.0,0.0,-1,-4.6,0.0,1.0,0.0,4.5,0.0,0.0,0.0,,,0.0,-2.1,2.9,-0.8,2917,3093.0,-4.1,0.9,4652,-
4061,デンカ,化学,5.5,5.5,1,1307,★☆☆☆☆,0.0,4.0,-1,4.4,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-4.9,3.8,-4.2,3085,3338.0,-1.2,0.8,3165,RS加速+4.4
6622,ダイヘン,電気機器,5.5,5.5,1,1308,★☆☆☆☆,0.0,4.0,-1,11.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-1.4,4.5,-4.5,11816,12980.0,-0.3,0.4,4001,RS加速+11.3
4889,レナサイエンス,医薬品,5.5,5.5,1,1309,★☆☆☆☆,0.0,4.0,-1,5.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-10.2,8.8,-2.5,1108,1345.0,3.3,0.8,687,RS加速+5.3
6586,マキタ,機械,5.5,5.5,1,1310,★☆☆☆☆,0.0,2.0,-1,1.1,0.0,1.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-6.7,1.8,-1.2,5135,5329.0,2.3,0.8,4758,-
4063,信越化学工業,化学,5.5,5.5,1,1311,★☆☆☆☆,0.0,4.0,-1,9.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-3.1,2.0,-1.7,5759,6001.0,-0.8,0.8,40503,RS加速+9.5
6145,ＮＩＴＴＯＫＵ,機械,5.5,5.5,1,1312,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-7.1,4.1,-1.3,2284,2489.0,3.7,0.4,351,-
4935,リベルタ,化学,5.5,5.5,1,1313,★☆☆☆☆,0.0,4.0,-1,13.9,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-15.2,5.1,-9.4,189,211.0,0.0,0.4,169,RS加速+13.9
5706,三井金属,非鉄金属,5.5,5.5,1,1314,★☆☆☆☆,0.0,4.0,-1,15.9,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-0.3,7.1,-2.4,24876,29000.0,2.8,0.5,54510,RS加速+15.9
6648,かわでん,電気機器,5.5,5.5,1,1315,★☆☆☆☆,0.0,2.0,-1,1.5,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-2.4,4.4,-0.7,1576,1730.0,3.2,0.2,147,-
9256,サクシード,サービス業,5.5,5.5,1,1316,★☆☆☆☆,0.0,4.0,-1,37.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-18.8,5.9,-11.4,1053,1194.0,4.9,0.4,183,RS加速+37.1
4183,三井化学,化学,5.5,5.5,1,1317,★☆☆☆☆,0.0,0.0,-1,-3.3,0.0,3.3,0.0,2.2,0.0,0.0,0.0,,,0.0,-5.7,2.3,-0.4,2048,2145.5,0.1,0.8,4576,買い出来高優勢 / 開示[買収](14日前)
6849,日本光電工業,電気機器,5.5,5.5,1,1318,★☆☆☆☆,0.0,0.0,-1,-15.6,0.0,3.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-16.0,2.8,-1.5,1418,1504.0,-0.1,1.5,1344,-
9418,Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,情報・通信業,5.5,5.5,1,1319,★☆☆☆☆,0.0,0.0,-1,-16.8,0.0,4.3,0.0,1.2,0.0,0.0,0.0,,,0.0,-10.3,1.8,-1.0,1645,1708.0,-2.2,2.1,1363,出来高増2.1倍
6754,アンリツ,電気機器,5.5,5.5,1,1320,★☆☆☆☆,0.0,4.0,-1,4.6,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-11.8,3.9,-4.4,3134,3396.0,2.4,0.4,5464,RS加速+4.6
7447,ナガイレーベン,卸売業,5.5,5.5,1,1321,★☆☆☆☆,0.0,0.0,-1,-11.7,0.0,4.3,0.0,1.2,0.0,0.0,0.0,,,0.0,-9.6,1.5,-0.1,1659,1712.0,0.5,2.8,203,出来高増2.8倍 / 開示[自己株式の取得](14日前)
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,5.5,5.5,1,1322,★☆☆☆☆,0.0,0.0,-1,-2.1,0.0,3.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-13.6,7.3,-1.7,1239,1451.0,5.1,0.7,1071,-
8795,Ｔ＆Ｄホールディングス,保険業,5.3,5.3,1,1323,★☆☆☆☆,0.0,0.0,-1,-6.1,0.0,3.3,0.0,2.0,0.0,0.0,0.0,,,0.0,-10.5,2.4,-1.4,4622,4859.0,1.3,2.5,7711,出来高増2.5倍
8766,東京海上ホールディングス,保険業,5.2,5.2,1,1324,★☆☆☆☆,0.0,0.0,-1,-6.5,0.0,0.0,0.0,3.5,0.0,1.7,0.0,,,0.0,-13.5,2.1,-0.5,7371,7693.0,4.7,1.2,35865,開示[自己株式取得](6日前)
6941,山一電機,電気機器,5.2,5.2,1,1325,★☆☆☆☆,0.0,4.0,-1,10.9,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-4.9,5.9,-6.4,6924,7850.0,-0.1,0.7,3734,RS加速+10.9
6961,エンプラス,電気機器,5.2,5.2,1,1326,★☆☆☆☆,0.0,4.0,-1,11.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-8.5,6.9,-7.6,8793,10190.0,0.6,0.6,2300,RS加速+11.4
9279,ギフトホールディングス,小売業,5.2,5.2,1,1327,★☆☆☆☆,0.0,0.0,-1,-17.2,0.0,2.0,0.0,2.0,0.0,1.2,0.0,,,0.0,-9.7,3.8,-3.9,2285,2475.0,-2.9,1.8,491,開示[業績予想の修正](7日前)
2502,アサヒグループホールディングス,食料品,5.2,5.2,1,1328,★☆☆☆☆,0.0,0.0,-1,-15.4,0.0,3.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-11.8,2.1,-0.5,1600,1670.5,-0.6,1.8,12108,-
7701,島津製作所,精密機器,5.2,5.2,1,1329,★☆☆☆☆,0.0,0.0,-1,-8.9,0.0,1.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-7.1,1.9,0.1,3971,4130.0,0.5,0.8,3529,MA上昇配列
2158,ＦＲＯＮＴＥＯ,サービス業,5.2,5.2,1,1330,★☆☆☆☆,0.0,0.0,-1,-1.8,0.0,1.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-1.1,3.4,1.2,600,644.0,-1.1,1.0,121,MA上昇配列
4559,ゼリア新薬工業,医薬品,5.2,5.2,1,1331,★☆☆☆☆,0.0,0.0,-1,-17.0,0.0,3.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-13.3,1.8,-2.5,1966,2040.0,-5.2,1.8,254,-
4186,東京応化工業,化学,5.2,5.2,1,1332,★☆☆☆☆,0.0,4.0,-1,12.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-4.8,4.4,-4.8,7850,8609.0,-1.0,0.5,8343,RS加速+12.4
6226,守谷輸送機工業,機械,5.0,5.0,1,1333,★☆☆☆☆,0.0,0.0,-1,-2.8,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-5.8,4.8,-1.1,2017,2233.0,-7.5,0.4,614,-
4099,四国化成ホールディングス,化学,5.0,5.0,1,1334,★☆☆☆☆,0.0,4.0,-1,6.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-5.1,6.2,-9.7,2121,2421.0,-2.6,0.4,2274,RS加速+6.1
6232,ＡＣＳＬ,機械,5.0,5.0,1,1335,★☆☆☆☆,0.0,4.0,-1,3.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.6,6.6,-6.5,1344,1547.0,-6.5,1.1,1268,RS加速+3.9
9413,テレビ東京ホールディングス,情報・通信業,5.0,5.0,1,1336,★☆☆☆☆,0.0,0.0,-1,-12.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-13.7,1.6,0.2,3333,3445.0,0.7,0.6,316,-
9531,東京瓦斯,電気・ガス業,5.0,5.0,1,1337,★☆☆☆☆,0.0,0.0,-1,-8.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-9.4,1.7,0.8,5924,6136.0,0.8,0.7,5918,-
4971,メック,化学,5.0,5.0,1,1338,★☆☆☆☆,0.0,4.0,-1,6.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-17.8,6.9,-14.6,5727,6650.0,-1.6,0.6,4084,RS加速+6.2
3457,Ａｎｄ　Ｄｏホールディングス,不動産業,5.0,5.0,1,1339,★☆☆☆☆,0.0,0.0,-1,-8.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-8.5,1.3,0.8,915,939.0,1.1,0.5,111,-
8058,三菱商事,卸売業,5.0,5.0,1,1340,★☆☆☆☆,0.0,4.0,-1,-5.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-7.1,2.0,0.2,4596,4786.0,-0.2,0.9,34257,25MA上抜け0日目
6707,サンケン電気,電気機器,5.0,5.0,1,1341,★☆☆☆☆,0.0,4.0,-1,8.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-14.1,5.1,-9.5,6646,7402.0,-0.0,1.3,1473,RS加速+8.3
1909,日本ドライケミカル,機械,5.0,5.0,1,1342,★☆☆☆☆,0.0,2.0,-1,-7.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,-7.2,0.2,0.0,3685,3700.0,0.0,0.6,364,-
4548,生化学工業,医薬品,5.0,5.0,1,1343,★☆☆☆☆,0.0,0.0,-1,-8.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-12.2,1.3,-0.5,697,716.0,1.7,0.9,142,-
3116,トヨタ紡織,輸送用機器,5.0,5.0,1,1344,★☆☆☆☆,0.0,0.0,-1,-14.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-14.4,1.8,-0.1,2169,2248.5,-0.5,0.8,1701,-
6507,シンフォニアテクノロジー,電気機器,5.0,5.0,1,1345,★☆☆☆☆,0.0,4.0,-1,4.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.6,5.4,-5.9,10907,12220.0,-1.1,1.3,2602,RS加速+4.9
4519,中外製薬,医薬品,5.0,5.0,1,1346,★☆☆☆☆,0.0,0.0,-1,-5.7,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-7.9,2.3,1.0,6716,7033.0,0.3,0.8,16867,-
4685,菱友システムズ,情報・通信業,5.0,5.0,1,1347,★☆☆☆☆,0.0,0.0,-1,-5.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-11.4,1.9,1.8,2661,2767.0,3.8,1.0,107,-
1950,日本電設工業,建設業,5.0,5.0,1,1348,★☆☆☆☆,0.0,0.0,-1,-0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-6.4,2.3,1.0,3786,3965.0,3.4,0.6,465,-
7412,アトム,小売業,5.0,5.0,1,1349,★☆☆☆☆,0.0,0.0,-1,-11.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-10.6,2.9,2.5,360,382.0,3.2,0.8,224,-
4071,プラスアルファ・コンサルティング,情報・通信業,4.8,4.800000000000001,1,1350,★☆☆☆☆,0.0,0.0,-1,-11.6,0.0,0.0,0.0,2.7,0.0,2.1,0.0,,,0.0,-11.2,4.1,-0.5,2059,2243.0,-0.5,0.9,661,開示[自己株式の取得](4日前)
2593,伊藤園,食料品,4.7,4.7,1,1351,★☆☆☆☆,0.0,0.0,-1,-13.2,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-12.4,1.8,-0.4,2878,2984.0,0.5,0.7,962,-
3046,ジンズホールディングス,小売業,4.7,4.7,1,1352,★☆☆☆☆,0.0,0.0,-1,-14.8,0.0,2.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-16.5,2.9,-6.2,5674,6020.0,-4.6,1.9,2145,-
3480,ジェイ・エス・ビー,不動産業,4.7,4.7,1,1353,★☆☆☆☆,0.0,0.0,-1,-10.3,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-10.2,0.5,0.0,8877,8970.0,0.2,0.4,575,52週高値目前
3382,セブン＆アイ・ホールディングス,小売業,4.7,4.7,1,1354,★☆☆☆☆,0.0,0.0,-1,-14.6,0.0,4.7,0.0,0.0,0.0,0.0,0.0,,,0.0,-16.3,1.7,-2.1,1932,2001.5,0.1,4.3,18332,出来高急増4.3倍
9301,三菱倉庫,倉庫・運輸関連業,4.7,4.7,1,1355,★☆☆☆☆,0.0,0.0,-1,-7.4,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-12.4,1.7,-0.9,1469,1521.0,0.7,0.8,1870,-
5992,中央発條,金属製品,4.7,4.7,1,1356,★☆☆☆☆,0.0,0.0,-1,-7.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-6.9,1.8,0.3,3589,3720.0,-0.3,0.6,164,-
4078,堺化学工業,化学,4.7,4.7,1,1357,★☆☆☆☆,0.0,2.0,-1,1.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-4.2,3.5,-1.6,3641,3915.0,1.2,0.4,1101,-
4403,日油,化学,4.7,4.7,1,1358,★☆☆☆☆,0.0,0.0,-1,-10.5,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-9.0,1.9,-0.3,2653,2755.5,-1.0,1.1,2333,-
5105,ＴＯＹＯ　ＴＩＲＥ,ゴム製品,4.5,4.5,1,1359,★☆☆☆☆,0.0,0.0,-1,-13.6,0.0,2.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-19.6,2.9,-5.0,3518,3735.0,-2.0,1.2,6353,資金流入増
9412,スカパーＪＳＡＴ,情報・通信業,4.5,4.5,1,1360,★☆☆☆☆,0.0,2.0,-1,0.7,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-0.3,3.5,-2.0,2038,2193.0,-1.4,1.0,6062,-
5214,日本電気硝子,ガラス・土石製品,4.5,4.5,1,1361,★☆☆☆☆,0.0,2.0,-1,0.4,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-13.8,2.9,-3.8,4516,4796.0,0.0,0.7,3682,-
7256,河西工業,輸送用機器,4.5,4.5,1,1362,★☆☆☆☆,0.0,0.0,-1,-5.9,0.0,3.3,0.0,1.2,0.0,0.0,0.0,,,0.0,-4.6,7.5,-2.9,354,416.0,-3.7,0.2,211,買い出来高優勢
5232,住友大阪セメント,ガラス・土石製品,4.3,4.3,1,1363,★☆☆☆☆,0.0,0.0,-1,-0.3,0.0,3.3,0.0,1.0,0.0,0.0,0.0,,,0.0,-3.5,3.2,-0.6,5272,5627.0,1.7,0.5,1941,買い出来高優勢
3360,シップヘルスケアホールディングス,卸売業,4.3,4.3,1,1364,★☆☆☆☆,0.0,0.0,-1,-16.7,0.0,3.3,0.0,1.0,0.0,0.0,0.0,,,0.0,-15.8,2.2,-2.2,2263,2365.0,-0.2,2.6,658,出来高増2.6倍
4536,参天製薬,医薬品,4.3,4.3,1,1365,★☆☆☆☆,0.0,0.0,-1,-8.3,0.0,3.3,0.0,1.0,0.0,0.0,0.0,,,0.0,-11.9,2.7,-3.4,1748,1847.5,-1.7,2.6,2270,出来高増2.6倍
9601,松竹,情報・通信業,4.3,4.3,1,1366,★☆☆☆☆,0.0,0.0,-1,-20.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,,,0.0,-17.7,2.3,-3.7,10176,10660.0,-3.3,2.4,770,出来高増2.4倍
2780,コメ兵ホールディングス,小売業,4.2,4.2,1,1367,★☆☆☆☆,0.0,0.0,-1,-5.1,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-6.7,4.6,-2.1,4608,5070.0,-1.4,0.7,738,資金流入増
4732,ユー・エス・エス,サービス業,4.2,4.2,1,1368,★☆☆☆☆,0.0,0.0,-1,-12.6,0.0,1.0,0.0,3.2,0.0,0.0,0.0,,,0.0,-11.5,1.4,-0.7,1922,1977.5,0.9,1.2,2038,-
4819,デジタルガレージ,情報・通信業,4.2,4.2,1,1369,★☆☆☆☆,0.0,0.0,-1,-16.4,0.0,0.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-14.3,4.0,0.3,2128,2312.0,1.2,0.9,607,MA上昇配列
4617,中国塗料,化学,4.2,4.2,1,1370,★☆☆☆☆,0.0,0.0,-1,-3.8,0.0,0.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-6.1,2.4,0.8,3482,3660.0,2.5,0.7,748,MA上昇配列
9880,イノテック,電気機器,4.2,4.2,1,1371,★☆☆☆☆,0.0,3.0,17,-1.3,0.0,0.0,0.0,1.2,0.0,0.0,0.0,,,0.0,5.4,4.9,-0.8,3156,3500.0,-2.6,0.9,689,-
2670,エービーシー・マート,小売業,4.2,4.2,1,1372,★☆☆☆☆,0.0,0.0,-1,-15.9,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-9.1,1.6,-0.3,2642,2730.0,-0.8,1.6,1366,-
2585,ライフドリンク　カンパニー,食料品,4.2,4.2,1,1373,★☆☆☆☆,0.0,2.0,-1,-13.6,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-2.2,6.2,1.7,1375,1570.0,-2.0,0.6,1176,-
7988,ニフコ,化学,4.2,4.2,1,1374,★☆☆☆☆,0.0,0.0,-1,-11.5,0.0,1.0,0.0,3.2,0.0,0.0,0.0,,,0.0,-12.5,1.7,-0.6,4889,5063.0,-0.1,1.0,1350,-
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,4.0,4.0,1,1375,★☆☆☆☆,0.0,4.0,-1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.8,6.1,-9.3,4930,5620.0,2.2,0.6,1906,RS加速+10.0
6723,ルネサスエレクトロニクス,電気機器,4.0,4.0,1,1376,★☆☆☆☆,0.0,4.0,-1,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.4,4.8,-5.4,3092,3417.0,-0.5,0.9,50340,RS加速+17.2
7915,ＮＩＳＳＨＡ,その他製品,4.0,4.0,1,1377,★☆☆☆☆,0.0,0.0,-1,-5.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-9.5,2.5,-1.0,1231,1295.0,-0.3,0.6,345,-
5333,ＮＧＫ,ガラス・土石製品,4.0,4.0,1,1378,★☆☆☆☆,0.0,4.0,-1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.6,3.9,-6.3,4876,5285.0,-3.3,0.7,8718,RS加速+4.9
5384,フジミインコーポレーテッド,ガラス・土石製品,4.0,4.0,1,1379,★☆☆☆☆,0.0,4.0,-1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.3,4.2,-8.8,3213,3510.0,-3.8,0.7,1548,RS加速+3.8
3482,ロードスターキャピタル,不動産業,4.0,4.0,1,1380,★☆☆☆☆,0.0,0.0,-1,-5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-9.1,1.6,-0.5,2558,2644.0,0.0,0.6,301,-
255A,ジーエルテクノホールディングス,精密機器,4.0,4.0,1,1381,★☆☆☆☆,0.0,4.0,-1,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.6,4.4,-4.4,4799,5260.0,3.3,0.7,468,RS加速+6.7
1835,東鉄工業,建設業,4.0,4.0,1,1382,★☆☆☆☆,0.0,0.0,-1,-8.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-11.8,1.6,-1.4,3869,4000.0,1.3,0.7,331,-
4047,関東電化工業,化学,4.0,4.0,1,1383,★☆☆☆☆,0.0,4.0,-1,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-10.1,5.5,-9.0,2103,2360.0,1.5,0.8,2171,RS加速+10.2
6254,野村マイクロ・サイエンス,機械,4.0,4.0,1,1384,★☆☆☆☆,0.0,4.0,-1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-6.8,5.4,-7.4,3182,3570.0,-1.8,0.4,3272,RS加速+8.1
6856,堀場製作所,電気機器,4.0,4.0,1,1385,★☆☆☆☆,0.0,4.0,-1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.5,3.8,-6.0,21592,23385.0,0.4,0.7,5830,RS加速+3.9
6101,ツガミ,機械,4.0,4.0,1,1386,★☆☆☆☆,0.0,4.0,-1,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-13.1,5.5,-11.0,4664,5240.0,-3.1,0.6,2529,RS加速+7.9
4554,富士製薬工業,医薬品,4.0,4.0,1,1387,★☆☆☆☆,0.0,0.0,-1,-9.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-10.8,2.3,-1.0,1745,1830.0,-0.9,0.7,222,-
6728,アルバック,電気機器,4.0,4.0,1,1388,★☆☆☆☆,0.0,4.0,-1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-13.2,5.1,-9.4,6818,7600.0,0.1,0.6,6485,RS加速+10.1
8111,ゴールドウイン,繊維製品,4.0,4.0,1,1389,★☆☆☆☆,0.0,0.0,-1,-8.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-14.2,2.0,-0.9,2102,2190.0,2.4,0.7,1319,-
6736,サン電子,電気機器,4.0,4.0,1,1390,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-13.9,7.6,-5.7,7269,8580.0,13.5,0.5,547,資金流入増
2130,メンバーズ,サービス業,4.0,4.0,1,1391,★☆☆☆☆,0.0,0.0,-1,-9.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-22.5,2.0,-2.6,895,933.0,-1.4,0.4,109,-
6806,ヒロセ電機,電気機器,4.0,4.0,1,1392,★☆☆☆☆,0.0,2.0,-1,0.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-7.5,2.9,-2.6,24516,26000.0,1.3,0.5,5710,-
9708,帝国ホテル,サービス業,4.0,4.0,1,1393,★☆☆☆☆,0.0,0.0,-1,-11.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-8.1,1.2,-0.1,969,992.0,-2.0,0.7,135,-
3433,トーカロ,金属製品,4.0,4.0,1,1394,★☆☆☆☆,0.0,4.0,-1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.1,2.5,-4.4,2617,2755.0,-0.4,0.8,846,RS加速+3.7
4425,Ｋｕｄａｎ,情報・通信業,4.0,4.0,1,1395,★☆☆☆☆,0.0,4.0,-1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.8,5.9,-3.5,1360,1543.0,10.6,1.0,326,RS加速+15.1
6407,ＣＫＤ,機械,4.0,4.0,1,1396,★☆☆☆☆,0.0,4.0,-1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-3.0,5.6,-7.2,4863,5480.0,-1.8,0.5,5284,RS加速+13.4
6278,ユニオンツール,機械,4.0,4.0,1,1397,★☆☆☆☆,0.0,4.0,-1,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-2.1,6.6,-9.5,12486,14370.0,-0.6,0.7,5397,RS加速+19.2
3774,インターネットイニシアティブ,情報・通信業,4.0,4.0,1,1398,★☆☆☆☆,0.0,0.0,-1,-13.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-13.2,2.8,-3.0,3175,3361.0,-0.6,1.6,2067,-
4549,栄研化学,医薬品,4.0,4.0,1,1399,★☆☆☆☆,0.0,0.0,-1,-10.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-15.8,2.5,-0.8,2185,2298.0,-3.4,0.5,532,-
4368,扶桑化学工業,化学,4.0,4.0,1,1400,★☆☆☆☆,0.0,4.0,-1,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-18.6,5.9,-14.2,2618,2971.0,-3.4,0.7,3521,RS加速+5.4
4886,あすか製薬ホールディングス,医薬品,4.0,4.0,1,1401,★☆☆☆☆,0.0,0.0,-1,-10.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-11.5,2.6,-1.0,2008,2117.0,-2.4,0.5,228,-
9005,東急,陸運業,4.0,4.0,1,1402,★☆☆☆☆,0.0,0.0,-1,-13.8,0.0,0.0,0.0,2.5,0.0,1.5,0.0,,,0.0,-16.6,1.5,-2.7,1596,1646.5,-1.8,0.7,4229,開示[自己株式の取得](7日前)
3105,日清紡ホールディングス,電気機器,4.0,4.0,1,1403,★☆☆☆☆,0.0,2.0,-1,2.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-3.8,4.1,-4.0,1981,2157.0,1.0,0.6,1894,-
6235,オプトラン,機械,4.0,4.0,1,1404,★☆☆☆☆,0.0,4.0,-1,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.0,6.4,-10.8,2319,2659.0,-0.6,0.5,1450,RS加速+9.8
6479,ミネベアミツミ,電気機器,4.0,4.0,1,1405,★☆☆☆☆,0.0,4.0,-1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-10.5,3.1,-6.3,3188,3401.0,1.1,0.8,11292,RS加速+4.2
2337,いちご,不動産業,4.0,4.0,1,1406,★☆☆☆☆,0.0,0.0,-1,-9.6,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-12.2,1.5,-0.8,395,407.0,-1.5,0.8,282,-
3104,富士紡ホールディングス,繊維製品,4.0,4.0,1,1407,★☆☆☆☆,0.0,4.0,-1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-8.5,3.7,-5.7,3149,3400.0,-1.4,0.8,565,RS加速+6.2
268A,リガク・ホールディングス,精密機器,4.0,4.0,1,1408,★☆☆☆☆,0.0,4.0,-1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-18.8,7.1,-14.0,1444,1684.0,-1.0,0.7,5543,RS加速+5.9
6544,ジャパンエレベーターサービスホールディングス,サービス業,4.0,4.0,1,1409,★☆☆☆☆,0.0,0.0,-1,-10.2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-15.4,2.8,-1.7,1475,1561.5,0.6,0.7,1296,-
7181,かんぽ生命保険,保険業,4.0,4.0,1,1410,★☆☆☆☆,0.0,0.0,-1,-7.4,0.0,2.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-12.3,2.8,-1.5,1583,1678.0,1.6,1.0,4136,-
6125,岡本工作機械製作所,機械,4.0,4.0,1,1411,★☆☆☆☆,0.0,4.0,-1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-2.5,3.9,-4.4,4401,4770.0,-0.5,0.5,340,RS加速+5.0
