code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
4722,フューチャー,情報・通信業,9.3,★☆☆☆☆,0.0,0.0,5.3,0.0,9.0,0.0,0.0,-5.0,,,0.0,71.2,5.8,31.0,2095,2368.0,9.6,1.1,1625,買い出来高優勢 / 資金流入増 / MA上昇配列 / 52週高値目前 / RSI過熱(85)⚠ / 過熱⚠25MA+31%
3994,マネーフォワード,情報・通信業,9.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,-5.0,,,0.0,52.6,6.0,20.1,5013,5700.0,6.9,0.7,2724,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+20% / 開示[業績予想の修正](14日前)
4424,Ａｍａｚｉａ,情報・通信業,9.3,★☆☆☆☆,0.0,0.0,6.3,0.0,8.0,0.0,0.0,-5.0,,,0.0,112.2,18.6,40.7,257,409.0,42.0,1.3,725,買い出来高優勢 / 資金流入増 / MA上昇配列 / 過熱⚠25MA+41%
4631,ＤＩＣ,化学,9.3,★☆☆☆☆,8.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,1.1,2.0,2.8,-4.3,4285,4537.0,2.3,1.0,2058,Emerson+6.9%連動(β0.28) 未反応+1.1%
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,9.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,-5.0,,,0.0,79.6,12.9,24.1,9583,12920.0,-6.2,0.6,19907,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+24%
5838,楽天銀行,銀行業,9.3,★☆☆☆☆,0.0,0.0,3.3,0.0,6.0,0.0,0.0,0.0,,,0.0,22.8,4.3,4.3,5160,5648.0,8.2,0.6,6168,買い出来高優勢
7224,新明和工業,輸送用機器,9.3,★☆☆☆☆,6.8,0.0,0.0,0.0,2.5,0.0,0.0,0.0,,Emerson,0.5,8.9,2.4,0.1,1924,2019.0,3.3,0.8,313,Emerson+6.9%連動(β0.31)
2222,寿スピリッツ,食料品,9.2,★☆☆☆☆,0.0,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,14.5,2.7,0.2,2376,2513.0,-3.3,0.9,1426,MA上昇配列 / パーフェクトオーダー
8005,スクロール,小売業,9.2,★☆☆☆☆,0.0,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,15.9,1.4,1.7,1668,1716.0,0.2,0.9,273,MA上昇配列 / パーフェクトオーダー
4776,サイボウズ,情報・通信業,9.2,★☆☆☆☆,0.0,0.0,2.0,0.0,4.2,0.0,3.0,0.0,,,0.0,33.6,3.4,6.5,2446,2625.0,2.3,0.9,817,MA上昇配列 / 開示[自己株式の取得](0日前)
4413,ボードルア,情報・通信業,9.2,★☆☆☆☆,0.0,0.0,2.0,0.0,7.2,0.0,0.0,0.0,,,0.0,35.5,5.1,4.4,2691,3000.0,-4.0,0.7,967,MA上昇配列 / パーフェクトオーダー
4812,電通総研,情報・通信業,9.2,★☆☆☆☆,0.0,0.0,3.0,0.0,6.2,0.0,0.0,0.0,,,0.0,46.6,1.6,9.9,2621,2710.0,0.6,0.8,1859,資金流入増 / MA上昇配列
3167,ＴＯＫＡＩホールディングス,卸売業,9.2,★☆☆☆☆,0.0,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,11.8,1.6,0.7,1119,1155.0,0.5,1.1,247,MA上昇配列 / パーフェクトオーダー
5246,ＥＬＥＭＥＮＴＳ,情報・通信業,9.2,★☆☆☆☆,0.0,0.0,5.3,0.0,6.7,0.0,0.2,-3.0,,,0.0,47.9,5.7,17.9,700,789.0,11.9,1.1,557,買い出来高優勢 / 資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+18%) / 開示[業績予想の修正](13日前)
7610,テイツー,小売業,9.2,★☆☆☆☆,0.0,0.0,3.0,0.0,6.2,0.0,0.0,0.0,,,0.0,17.9,3.5,2.5,139,150.0,0.7,0.7,174,MA上昇配列 / パーフェクトオーダー
7745,Ａ＆Ｄホロンホールディングス,精密機器,9.2,★☆☆☆☆,0.0,0.0,2.0,0.0,7.2,0.0,0.0,0.0,,,0.0,13.9,3.5,3.2,2767,2973.0,7.6,0.8,263,MA上昇配列 / パーフェクトオーダー
8117,中央自動車工業,卸売業,9.2,★☆☆☆☆,0.0,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,16.5,2.3,1.8,2022,2118.0,0.0,0.9,149,MA上昇配列 / パーフェクトオーダー
5714,ＤＯＷＡホールディングス,非鉄金属,9.1,★☆☆☆☆,7.6,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,Emerson,0.5,7.1,3.5,-1.9,7833,8432.0,6.1,1.1,3869,Emerson+6.9%連動(β0.35)
1766,東建コーポレーション,建設業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,16.4,2.0,3.5,12760,13280.0,2.8,1.5,293,-
9755,応用地質,サービス業,9.0,★☆☆☆☆,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,12.0,1.4,2.4,2764,2843.0,3.2,0.5,226,MA上昇配列
8425,みずほリース,その他金融業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,18.6,1.5,4.5,1305,1345.0,3.9,0.9,874,-
2982,ＡＤワークスグループ,不動産業,9.0,★☆☆☆☆,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,15.0,2.4,3.6,398,418.0,3.0,0.7,130,MA上昇配列
8273,イズミ,小売業,9.0,★☆☆☆☆,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,18.0,1.9,4.4,980,1018.0,1.2,0.6,443,MA上昇配列
1925,大和ハウス工業,建設業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.9,1.7,5.2,4582,4740.0,3.4,1.5,9819,-
4568,第一三共,医薬品,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,22.0,2.3,5.4,2690,2822.5,1.1,0.8,17056,MA上昇配列
5463,丸一鋼管,鉄鋼,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.7,2.8,1.1,1728,1829.5,1.3,0.8,1665,MA上昇配列 / パーフェクトオーダー
4768,大塚商会,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,28.4,2.5,10.7,3034,3193.0,5.9,0.8,4439,-
9534,北海道瓦斯,電気・ガス業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,14.7,1.6,2.9,758,784.0,1.0,0.6,109,-
6849,日本光電工業,電気機器,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,22.9,2.0,7.3,1537,1600.0,2.8,1.2,934,MA上昇配列
9021,西日本旅客鉄道,陸運業,9.0,★☆☆☆☆,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,25.6,2.2,8.1,2942,3075.0,2.7,0.9,9596,MA上昇配列
1965,テクノ菱和,建設業,9.0,★☆☆☆☆,0.0,0.0,4.3,0.0,4.7,0.0,0.0,0.0,,,0.0,22.5,5.1,5.4,5699,6350.0,8.0,1.5,366,買い出来高優勢
8137,サンワテクノス,卸売業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.1,3.1,1.7,3601,3835.0,4.9,1.0,233,MA上昇配列 / パーフェクトオーダー
4483,ＪＭＤＣ,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,29.6,3.2,7.7,3082,3295.0,4.4,0.4,1171,MA上昇配列
9090,ＡＺ－ＣＯＭ丸和ホールディングス,陸運業,9.0,★☆☆☆☆,0.0,0.0,4.3,0.0,4.7,0.0,0.0,0.0,,,0.0,30.7,2.7,12.4,883,932.0,7.0,1.5,328,買い出来高優勢
2384,ＳＢＳホールディングス,陸運業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.3,3.1,4.3,4256,4540.0,-0.4,0.8,451,-
5602,栗本鐵工所,鉄鋼,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,19.4,1.9,5.3,1461,1519.0,5.0,1.2,304,-
3907,シリコンスタジオ,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,8.0,0.0,6.0,0.0,0.0,-5.0,,,0.0,34.4,10.0,29.7,933,1166.0,78.3,9.7,411,出来高急増9.7倍 / 買い出来高優勢 / 過熱⚠25MA+30% / 開示[業績予想の修正](14日前)
7733,オリンパス,精密機器,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,18.4,2.5,4.9,1722,1813.5,2.4,1.4,7137,MA上昇配列
4343,イオンファンタジー,サービス業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,21.7,2.3,5.4,2617,2745.0,2.7,1.3,165,MA上昇配列
7595,アルゴグラフィックス,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,22.4,1.7,5.3,1283,1327.0,3.8,0.8,283,-
9432,ＮＴＴ,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.6,1.4,4.3,150,154.3000030517578,2.1,1.0,33679,-
9663,ナガワ,サービス業,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,16.0,1.8,3.4,5028,5220.0,2.6,2.0,125,-
9536,西部ガスホールディングス,電気・ガス業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,17.3,1.5,4.3,2322,2393.0,3.2,0.8,161,-
7611,ハイデイ日高,小売業,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,21.8,2.0,5.1,2700,2813.0,-0.5,0.7,569,-
1899,福田組,建設業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,15.3,2.6,5.2,3752,3960.0,6.5,1.1,149,-
6547,グリーンズ,サービス業,9.0,★☆☆☆☆,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,12.0,2.4,2.5,2063,2165.0,4.3,0.5,102,MA上昇配列
2292,Ｓ　Ｆｏｏｄｓ,食料品,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,18.3,1.9,5.2,2730,2837.0,4.0,0.7,523,-
9716,乃村工藝社,サービス業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,22.7,2.6,7.2,1149,1213.0,3.5,0.7,429,-
6629,テクノホライゾン,電気機器,9.0,★☆☆☆☆,0.0,0.0,4.7,0.0,2.7,0.0,1.6,0.0,,,0.0,5.9,5.4,-3.6,875,981.0,2.5,4.9,259,出来高急増4.9倍 / 開示[子会社化](3日前)
4922,コーセーホールディングス,化学,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,26.9,2.5,8.9,5469,5756.0,5.2,1.3,1460,-
2207,ｍｅｉｔｏ,食料品,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,11.0,1.8,0.2,3053,3170.0,1.3,1.0,105,MA上昇配列 / パーフェクトオーダー
9003,相鉄ホールディングス,陸運業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,18.1,1.7,4.6,2542,2629.5,1.2,1.2,594,-
167A,リョーサン菱洋ホールディングス,卸売業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,18.3,1.7,3.9,2760,2859.0,3.4,1.2,530,MA上昇配列
2281,プリマハム,食料品,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,16.2,1.4,3.8,2414,2483.0,2.6,1.6,188,-
9715,トランス・コスモス,サービス業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,14.7,1.8,2.6,3610,3745.0,1.2,0.7,349,-
1882,東亜道路工業,建設業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.7,1.4,4.1,1591,1635.0,2.3,1.2,471,-
9068,丸全昭和運輸,陸運業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.0,2.3,4.1,7431,7790.0,2.6,1.2,214,-
8111,ゴールドウイン,繊維製品,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,20.4,1.9,5.0,2263,2354.5,3.9,1.1,908,MA上昇配列
7483,ドウシシャ,卸売業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,16.2,1.3,3.8,2939,3020.0,3.1,0.9,185,-
3150,グリムス,電気・ガス業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,19.8,2.0,5.4,2541,2646.0,1.9,0.6,126,-
8876,リログループ,サービス業,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,20.1,2.3,3.0,1970,2063.5,2.5,0.7,1446,MA上昇配列 / パーフェクトオーダー
3659,ネクソン,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,26.8,2.9,9.2,2304,2444.5,6.4,1.5,5145,-
5834,ＳＢＩリーシングサービス,証券、商品先物取引業,9.0,★☆☆☆☆,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,18.2,2.3,5.3,2699,2828.0,6.6,1.0,162,MA上昇配列
5930,文化シヤッター,金属製品,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,13.5,1.8,2.5,1894,1964.0,2.7,1.4,148,MA上昇配列
7231,トピー工業,輸送用機器,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,18.3,1.6,3.8,2825,2920.0,2.6,0.7,161,-
5949,ユニプレス,輸送用機器,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,17.8,1.8,4.2,1258,1306.0,4.0,0.7,179,-
3608,ＴＳＩホールディングス,繊維製品,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,20.6,2.0,6.0,1219,1269.0,4.5,0.9,315,-
9832,オートバックスセブン,卸売業,9.0,★☆☆☆☆,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,15.8,1.2,3.6,1499,1537.0,1.9,1.1,270,-
9759,ＮＳＤ,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,27.2,2.0,8.3,2692,2807.0,3.6,1.7,611,-
4475,ＨＥＮＮＧＥ,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,39.6,4.0,10.3,1223,1331.0,-0.4,1.0,486,MA上昇配列
8185,チヨダ,小売業,9.0,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,16.3,1.2,2.4,984,1008.0,1.3,1.3,123,MA上昇配列
3660,アイスタイル,情報・通信業,9.0,★☆☆☆☆,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,30.8,2.8,11.0,413,437.0,7.1,1.7,299,-
5253,カバー,情報・通信業,8.9,★☆☆☆☆,0.0,0.0,6.7,0.0,2.2,0.0,0.0,0.0,,,0.0,46.2,7.2,10.2,1414,1650.0,0.6,3.4,3447,出来高急増3.4倍
7276,小糸製作所,電気機器,8.9,★☆☆☆☆,6.4,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,Emerson,0.3,7.9,2.0,-1.9,2421,2520.5,2.0,1.0,1812,Emerson+6.9%連動(β0.31)
4477,ＢＡＳＥ,情報・通信業,8.8,★☆☆☆☆,0.0,0.0,3.3,0.0,5.5,0.0,0.0,0.0,,,0.0,29.9,2.9,6.2,287,305.0,-2.6,1.1,263,買い出来高優勢 / MA上昇配列
4704,トレンドマイクロ,情報・通信業,8.8,★☆☆☆☆,0.0,0.0,3.3,0.0,5.5,0.0,0.0,0.0,,,0.0,26.8,2.8,5.7,6130,6490.0,0.2,1.0,5749,買い出来高優勢 / MA上昇配列
3983,オロ,情報・通信業,8.8,★☆☆☆☆,0.0,0.0,3.3,0.0,5.5,0.0,0.0,0.0,,,0.0,25.1,2.1,5.4,2106,2200.0,0.2,0.6,110,買い出来高優勢 / MA上昇配列
8097,三愛オブリ,卸売業,8.8,★☆☆☆☆,0.0,0.0,4.3,0.0,4.5,0.0,0.0,0.0,,,0.0,22.4,1.7,7.6,2250,2331.0,4.7,1.2,210,買い出来高優勢 / RSI過熱(91)⚠
4848,フルキャストホールディングス,サービス業,8.8,★☆☆☆☆,0.0,0.0,3.3,0.0,5.5,0.0,0.0,0.0,,,0.0,24.0,1.6,6.9,1630,1685.0,2.6,0.5,187,買い出来高優勢 / MA上昇配列 / RSI過熱(85)⚠
4849,エン,サービス業,8.7,★☆☆☆☆,0.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,28.7,2.4,9.0,1234,1297.0,2.8,1.0,192,MA上昇配列
6744,能美防災,電気機器,8.7,★☆☆☆☆,0.0,0.0,3.0,0.0,5.7,0.0,0.0,0.0,,,0.0,17.5,2.6,3.7,4181,4410.0,5.3,1.3,316,-
8014,蝶理,卸売業,8.7,★☆☆☆☆,0.0,0.0,3.0,0.0,5.7,0.0,0.0,0.0,,,0.0,14.1,1.6,2.2,3853,3980.0,2.6,1.3,100,-
8151,東陽テクニカ,卸売業,8.7,★☆☆☆☆,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,,,0.0,11.5,2.6,1.2,1879,1981.0,4.6,1.0,194,MA上昇配列 / パーフェクトオーダー
9616,共立メンテナンス,サービス業,8.7,★☆☆☆☆,0.0,0.0,1.0,0.0,7.7,0.0,0.0,0.0,,,0.0,19.8,2.7,6.7,3046,3221.0,6.3,1.3,3117,MA上昇配列
9552,クオンツ総研ホールディングス,サービス業,8.7,★☆☆☆☆,0.0,0.0,3.0,0.0,5.7,0.0,0.0,0.0,,,0.0,23.0,4.5,4.4,829,911.0,6.5,1.7,215,MA上昇配列
9504,中国電力,電気・ガス業,8.7,★☆☆☆☆,0.0,0.0,1.0,0.0,7.7,0.0,0.0,0.0,,,0.0,18.3,1.7,3.8,919,951.0,2.1,1.2,1314,MA上昇配列
3861,王子ホールディングス,パルプ・紙,8.7,★☆☆☆☆,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,,,0.0,22.5,1.5,7.3,855,882.4000244140625,5.4,1.0,3127,MA上昇配列
7476,アズワン,卸売業,8.7,★☆☆☆☆,0.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,24.7,1.9,7.0,2424,2521.0,1.5,0.9,402,MA上昇配列
9506,東北電力,電気・ガス業,8.7,★☆☆☆☆,0.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,23.7,1.9,7.9,1133,1177.5,4.5,1.1,2649,MA上昇配列
8593,三菱ＨＣキャピタル,その他金融業,8.7,★☆☆☆☆,0.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,23.0,1.5,7.4,1426,1470.0,5.8,1.1,5410,-
4307,野村総合研究所,情報・通信業,8.7,★☆☆☆☆,0.0,0.0,1.0,0.0,7.7,0.0,0.0,0.0,,,0.0,31.5,3.3,7.8,4858,5196.0,2.4,0.9,12340,MA上昇配列
7018,内海造船,輸送用機器,8.7,★☆☆☆☆,0.0,0.0,4.0,0.0,4.7,0.0,0.0,0.0,,,0.0,33.0,6.1,12.1,9733,11090.0,16.2,1.6,225,-
3048,ビックカメラ,小売業,8.7,★☆☆☆☆,0.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,18.1,1.9,6.2,1691,1759.0,5.8,0.9,1021,-
3028,アルペン,小売業,8.7,★☆☆☆☆,0.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,20.4,1.6,6.2,2167,2241.0,2.1,0.8,281,MA上昇配列
4238,ミライアル,化学,8.6,★☆☆☆☆,6.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,Emerson,0.1,6.5,5.6,-4.9,1498,1688.0,3.2,1.5,144,Emerson+6.9%連動(β0.37)
3387,クリエイト・レストランツ・ホールディングス,小売業,8.5,★☆☆☆☆,0.0,0.0,1.0,0.0,7.5,0.0,0.0,0.0,,,0.0,19.3,3.0,4.4,734,781.0,0.5,0.7,1239,MA上昇配列
7701,島津製作所,精密機器,8.5,★☆☆☆☆,0.0,0.0,2.0,0.0,6.5,0.0,0.0,0.0,,,0.0,16.3,2.3,4.8,4073,4274.0,2.2,0.9,4286,MA上昇配列
4800,オリコン,情報・通信業,8.5,★☆☆☆☆,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,,,0.0,12.7,0.3,0.3,1349,1357.0,0.0,0.1,138,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7921,ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,その他製品,8.5,★☆☆☆☆,0.0,0.0,4.0,0.0,7.5,0.0,0.0,-3.0,,,0.0,50.6,4.3,17.3,4060,4440.0,-0.2,0.8,273,資金流入増 / MA上昇配列 / RSI過熱(85)⚠ / 伸びすぎ注意(25MA+17%)
3139,ラクト・ジャパン,卸売業,8.5,★☆☆☆☆,0.0,0.0,2.0,0.0,6.5,0.0,0.0,0.0,,,0.0,17.7,1.5,2.1,3354,3460.0,-0.4,0.5,107,MA上昇配列
4419,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,8.5,★☆☆☆☆,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,,,0.0,29.9,5.6,4.9,1393,1569.0,-4.4,0.7,833,MA上昇配列 / パーフェクトオーダー
4577,ダイト,医薬品,8.5,★☆☆☆☆,0.0,0.0,2.0,0.0,6.5,0.0,0.0,0.0,,,0.0,17.0,2.6,3.3,1234,1301.0,-0.6,0.7,105,MA上昇配列 / 開示[自己株式の取得](14日前)
2587,サントリービバレッジ＆フード,食料品,8.5,★☆☆☆☆,0.0,0.0,2.0,0.0,6.5,0.0,0.0,0.0,,,0.0,16.9,2.0,3.8,4543,4730.0,1.4,0.8,4267,MA上昇配列
1822,大豊建設,建設業,8.5,★☆☆☆☆,0.0,0.0,1.0,0.0,7.5,0.0,0.0,0.0,,,0.0,16.2,2.2,2.1,758,793.0,1.8,0.8,148,MA上昇配列
6330,東洋エンジニアリング,建設業,8.4,★☆☆☆☆,0.0,0.0,4.7,0.0,3.7,0.0,0.0,0.0,,,0.0,18.9,5.5,6.5,1866,2095.0,19.6,3.6,3973,出来高急増3.6倍
5711,三菱マテリアル,非鉄金属,8.4,★☆☆☆☆,5.9,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,Emerson,-0.1,7.5,4.3,-2.0,3857,4224.0,6.4,0.6,6154,Emerson+6.9%連動(β0.34)
4972,綜研化学,化学,8.3,★☆☆☆☆,0.0,0.0,5.3,0.0,1.0,0.0,2.0,0.0,,,0.0,7.3,6.6,-10.6,2686,3095.0,-7.1,2.2,356,出来高増2.2倍 / 開示[買収](3日前)
6645,オムロン,電気機器,8.2,★☆☆☆☆,6.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,Emerson,-3.0,11.4,4.3,-1.4,5169,5650.0,6.4,0.9,7286,Emerson+6.9%連動(β0.36)
2801,キッコーマン,食料品,8.2,★☆☆☆☆,0.0,0.0,1.0,0.0,7.2,0.0,0.0,0.0,,,0.0,10.9,2.6,0.3,1551,1636.5,-1.8,0.7,5560,MA上昇配列 / パーフェクトオーダー
6465,ホシザキ,機械,8.2,★☆☆☆☆,0.0,0.0,1.0,0.0,7.2,0.0,0.0,0.0,,,0.0,19.5,2.2,5.2,5459,5706.0,6.4,1.3,2431,MA上昇配列 / パーフェクトオーダー
1939,四電工,建設業,8.2,★☆☆☆☆,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,,0.0,8.9,2.0,0.9,1944,2025.0,4.8,1.0,155,MA上昇配列 / パーフェクトオーダー
5076,インフロニア・ホールディングス,建設業,8.2,★☆☆☆☆,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,,0.0,15.2,3.1,2.1,2655,2832.0,2.3,0.5,4322,MA上昇配列 / パーフェクトオーダー
287A,黒田グループ,卸売業,8.2,★☆☆☆☆,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,,0.0,14.3,2.5,1.6,1051,1107.0,3.4,0.7,538,MA上昇配列 / パーフェクトオーダー
7979,松風,精密機器,8.2,★☆☆☆☆,0.0,0.0,1.0,0.0,7.2,0.0,0.0,0.0,,,0.0,16.7,2.3,2.7,2040,2138.0,-3.2,0.7,183,MA上昇配列 / パーフェクトオーダー
8050,セイコーグループ,精密機器,8.2,★☆☆☆☆,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,,0.0,9.4,5.4,1.0,6916,7760.0,4.6,0.8,2196,MA上昇配列 / パーフェクトオーダー
8508,Ｊトラスト,その他金融業,8.2,★☆☆☆☆,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,,0.0,13.4,3.7,1.1,767,829.0,-1.4,0.5,637,MA上昇配列 / パーフェクトオーダー
3002,グンゼ,繊維製品,8.2,★☆☆☆☆,0.0,0.0,3.0,0.0,5.2,0.0,0.0,0.0,,,0.0,16.4,1.4,3.0,3954,4065.0,3.3,1.7,559,MA上昇配列
9143,ＳＧホールディングス,陸運業,8.2,★☆☆☆☆,0.0,0.0,2.0,0.0,6.2,0.0,0.0,0.0,,,0.0,13.8,1.9,2.7,1548,1609.0,-0.7,1.1,2035,MA上昇配列 / パーフェクトオーダー
2809,キユーピー,食料品,8.2,★☆☆☆☆,0.0,0.0,2.0,0.0,6.2,0.0,0.0,0.0,,,0.0,13.6,2.7,2.0,4279,4523.0,-2.3,0.5,2042,MA上昇配列
4212,積水樹脂,化学,8.2,★☆☆☆☆,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,,0.0,14.9,2.6,2.1,2526,2667.0,2.4,0.5,245,MA上昇配列 / パーフェクトオーダー
4689,ＬＩＮＥヤフー,情報・通信業,8.2,★☆☆☆☆,0.0,0.0,2.0,0.0,6.2,0.0,0.0,0.0,,,0.0,18.3,2.2,1.5,422,441.20001220703125,-1.4,1.0,5917,MA上昇配列 / パーフェクトオーダー
5989,エイチワン,金属製品,8.2,★☆☆☆☆,0.0,0.0,1.0,0.0,7.2,0.0,0.0,0.0,,,0.0,17.5,2.4,0.8,1487,1563.0,-0.3,1.0,202,MA上昇配列 / パーフェクトオーダー
